## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_5874.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_5874.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_5874.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_2701_RaGOO	360	0.4861	0	99.7468	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2702_RaGOO	360	0.5472	0	99.7468	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2703_RaGOO	360	0.475	0	50.4891	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2704_RaGOO	359	0.4596	0	348.6455	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2705_RaGOO	359	0.4875	0	147.773	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2706_RaGOO	359	0.493	0	122.6639	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2707_RaGOO	359	0.4903	0	55.9809	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2708_RaGOO	359	0.5404	0	55.1576	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2709_RaGOO	359	0.4457	0	55.9809	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2710_RaGOO	359	0.5042	0	54.746	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2711_RaGOO	359	0.5237	0	53.5111	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2712_RaGOO	358	0.5168	0	130.8493	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2713_RaGOO	358	0.4553	0	132.5004	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2714_RaGOO	358	0.5084	0	52.0095	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2715_RaGOO	358	0.5335	0	41.6901	Eukaryota	135.2	0	Ascomycota	135.2	0	Helotiales	135.2	0	Rutstroemiaceae	135.2	0	Rutstroemia	135.2	0	Rutstroemia sp. NJR-2017a WRK4	135.2	0
scaffold_2716_RaGOO	357	0.5126	0	542.6622	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2717_RaGOO	357	0.5154	0	368.8116	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2718_RaGOO	357	0.5434	0	206.5511	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2719_RaGOO	357	0.5546	0	161.8466	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2720_RaGOO	357	0.5154	0	99.7571	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2721_RaGOO	357	0.5154	0	30.2169	Eukaryota	189.1	0	Ascomycota	189.1	0	Chaetothyriales	189.1	0	Herpotrichiellaceae	189.1	0	Exophiala	189.1	0	Exophiala oligosperma	189.1	0
scaffold_2722_RaGOO	357	0.451	0	47.188	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2723_RaGOO	357	0.5042	0	98.9293	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2724_RaGOO	357	0.4762	0	56.7084	Eukaryota	127.9	0	Ascomycota	127.9	0	Chaetothyriales	127.9	0	Herpotrichiellaceae	127.9	0	Exophiala	127.9	0	Exophiala oligosperma	127.9	0
scaffold_2725_RaGOO	357	0.5406	0	38.4955	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2726_RaGOO	357	0.5518	0	54.6388	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2727_RaGOO	356	0.5084	0	219.9991	Eukaryota	162.9	0	Ascomycota	162.9	0	Chaetothyriales	162.9	0	Herpotrichiellaceae	162.9	0	Exophiala	162.9	0	Exophiala oligosperma	162.9	0
scaffold_2728_RaGOO	356	0.5169	0	234.9425	Eukaryota	188.0	0	Ascomycota	188.0	0	Chaetothyriales	188.0	0	Herpotrichiellaceae	188.0	0	Exophiala	188.0	0	Exophiala oligosperma	188.0	0
scaffold_2729_RaGOO	356	0.5056	0	171.8484	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2730_RaGOO	356	0.5169	0	129.5089	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2731_RaGOO	356	0.4691	0	140.7164	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2732_RaGOO	356	0.5056	0	81.7733	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2733_RaGOO	356	0.4719	0	19.0943	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2734_RaGOO	356	0.5225	0	60.6035	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2735_RaGOO	355	0.5268	0	217.2887	Eukaryota	164.1	0	Ascomycota	164.1	0	Chaetothyriales	164.1	0	Herpotrichiellaceae	164.1	0	Exophiala	164.1	0	Exophiala xenobiotica	164.1	0
scaffold_2736_RaGOO	355	0.4085	0	134.4526	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2737_RaGOO	355	0.5042	0	86.9988	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2738_RaGOO	355	0.5268	0	170.6674	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2739_RaGOO	355	0.5239	0	127.3762	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2740_RaGOO	355	0.5859	0	110.7257	Eukaryota	173.7	0	Ascomycota	173.7	0	Chaetothyriales	173.7	0	Herpotrichiellaceae	173.7	0	Exophiala	173.7	0	Exophiala oligosperma	173.7	0
scaffold_2741_RaGOO	355	0.4704	0	115.7208	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2742_RaGOO	355	0.4958	0	43.7075	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2743_RaGOO	354	0.5141	0	283.4403	Eukaryota	250.8	0	Ascomycota	250.8	0	Chaetothyriales	250.8	0	Herpotrichiellaceae	250.8	0	Exophiala	250.8	0	Exophiala oligosperma	250.8	0
scaffold_2744_RaGOO	354	0.5113	0	212.8933	Eukaryota	228.4	0	Ascomycota	228.4	0	Chaetothyriales	228.4	0	Herpotrichiellaceae	228.4	0	Exophiala	228.4	0	Exophiala oligosperma	228.4	0
scaffold_2745_RaGOO	354	0.5424	0	221.6595	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2746_RaGOO	354	0.4972	0	116.8826	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2747_RaGOO	354	0.4887	0	125.2314	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2748_RaGOO	354	0.5678	0	171.1495	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2749_RaGOO	354	0.4859	0	116.0477	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2750_RaGOO	354	0.4859	0	112.7082	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2751_RaGOO	354	0.5339	0	131.9104	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2752_RaGOO	354	0.4887	0	60.1111	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2753_RaGOO	353	0.6402	0	159.0758	Eukaryota	208.0	0	Ascomycota	208.0	0	Chaetothyriales	208.0	0	Herpotrichiellaceae	208.0	0	Exophiala	208.0	0	Exophiala xenobiotica	208.0	0
scaffold_2754_RaGOO	353	0.4901	0	185.8675	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2755_RaGOO	353	0.5127	0	129.7723	Eukaryota	163.7	0	Ascomycota	163.7	0	Chaetothyriales	163.7	0	Herpotrichiellaceae	163.7	0	Exophiala	163.7	0	Exophiala oligosperma	163.7	0
scaffold_2756_RaGOO	353	0.4334	0	25.5358	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2757_RaGOO	353	0.4589	0	33.071	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2758_RaGOO	353	0.5354	0	69.9096	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2759_RaGOO	352	0.5199	0	301.0035	Eukaryota	183.7	0	Ascomycota	183.7	0	Chaetothyriales	183.7	0	Herpotrichiellaceae	183.7	0	Exophiala	183.7	0	Exophiala oligosperma	183.7	0
scaffold_2760_RaGOO	352	0.4119	0	342.9845	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2761_RaGOO	352	0.4886	0	175.0606	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2762_RaGOO	352	0.4886	0	188.9143	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2763_RaGOO	352	0.5312	0	96.5562	Eukaryota	229.6	0	Ascomycota	229.6	0	Chaetothyriales	229.6	0	Herpotrichiellaceae	229.6	0	Exophiala	229.6	0	Exophiala xenobiotica	229.6	0
scaffold_2764_RaGOO	352	0.4858	0	128.8816	Eukaryota	194.1	0	Ascomycota	194.1	0	Coniochaetales	194.1	0	Coniochaetaceae	194.1	0	Coniochaeta	194.1	0	Coniochaeta ligniaria	194.1	0
scaffold_2765_RaGOO	352	0.5483	0	37.3631	Eukaryota	158.3	0	Ascomycota	158.3	0	Chaetothyriales	158.3	0	Herpotrichiellaceae	158.3	0	Exophiala	158.3	0	Exophiala xenobiotica	158.3	0
scaffold_2766_RaGOO	351	0.5242	0	208.8188	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2767_RaGOO	351	0.4558	0	187.3475	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2768_RaGOO	351	0.4986	0	145.247	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2769_RaGOO	351	0.4843	0	109.4615	Eukaryota	144.8	0	Ascomycota	144.8	0	Chaetothyriales	144.8	0	Herpotrichiellaceae	144.8	0	Exophiala	144.8	0	Exophiala xenobiotica	144.8	0
scaffold_2770_RaGOO	351	0.5442	0	45.8896	Eukaryota	211.8	0	Ascomycota	211.8	0	Chaetothyriales	211.8	0	Herpotrichiellaceae	211.8	0	Exophiala	211.8	0	Exophiala xenobiotica	211.8	0
scaffold_2771_RaGOO	350	0.5057	0	108.0854	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2772_RaGOO	350	0.5229	0	94.5747	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2773_RaGOO	350	0.5086	0	57.4204	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2774_RaGOO	350	0.4829	0	114.4185	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2775_RaGOO	349	0.51	0	192.6553	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2776_RaGOO	349	0.4613	0	237.5377	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2777_RaGOO	349	0.5014	0	180.7996	Eukaryota	155.6	0	Ascomycota	155.6	0	Chaetothyriales	155.6	0	Herpotrichiellaceae	155.6	0	Exophiala	155.6	0	Exophiala oligosperma	155.6	0
scaffold_2778_RaGOO	349	0.5158	0	201.5471	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2779_RaGOO	349	0.4527	0	129.566	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2780_RaGOO	349	0.4957	0	49.1165	Eukaryota	143.3	0	Ascomycota	143.3	0	Chaetothyriales	143.3	0	Herpotrichiellaceae	143.3	0	Rhinocladiella	143.3	0	Rhinocladiella mackenziei	143.3	0
scaffold_2781_RaGOO	349	0.5186	0	62.2425	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2782_RaGOO	349	0.5186	0	46.9994	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2783_RaGOO	349	0.51	0	55.0444	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2784_RaGOO	349	0.5731	0	46.576	Eukaryota	146.7	0	Ascomycota	146.7	0	Capnodiales	146.7	0	Capnodiales-undef	146.7	0	Acidomyces	146.7	0	Acidomyces richmondensis	146.7	0
scaffold_2785_RaGOO	348	0.5029	0	105.7341	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2786_RaGOO	348	0.5086	0	101.4878	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2787_RaGOO	348	0.4799	0	70.4894	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2788_RaGOO	348	0.4914	0	160.0874	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2789_RaGOO	348	0.5172	0	132.0615	Eukaryota	233.0	0	Ascomycota	233.0	0	Chaetothyriales	233.0	0	Herpotrichiellaceae	233.0	0	Exophiala	233.0	0	Exophiala oligosperma	233.0	0
scaffold_2790_RaGOO	348	0.4483	0	85.3516	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2791_RaGOO	348	0.4971	0	136.3079	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2792_RaGOO	348	0.546	0	45.0113	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2793_RaGOO	348	0.5603	0	339.2834	Eukaryota	147.9	0	Ascomycota	147.9	0	Chaetothyriales	147.9	0	Herpotrichiellaceae	147.9	0	Exophiala	147.9	0	Exophiala oligosperma	147.9	0
scaffold_2794_RaGOO	348	0.4626	0	16.1361	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2795_RaGOO	347	0.4986	0	213.7811	Eukaryota	131.0	0	Ascomycota	131.0	0	Chaetothyriales	131.0	0	Herpotrichiellaceae	131.0	0	Fonsecaea	131.0	0	Fonsecaea erecta	131.0	0
scaffold_2796_RaGOO	347	0.5274	0	56.6392	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2797_RaGOO	347	0.5072	0	51.1031	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2798_RaGOO	347	0.5043	0	45.9927	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2799_RaGOO	346	0.4509	0	318.6088	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2800_RaGOO	346	0.4393	0	257.9621	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2801_RaGOO	346	0.4913	0	132.3978	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2802_RaGOO	346	0.4249	0	140.9396	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2803_RaGOO	346	0.4595	0	153.7523	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2804_RaGOO	346	0.5202	0	107.1995	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2805_RaGOO	346	0.4855	0	50.8237	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2806_RaGOO	346	0.4827	0	49.1153	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2807_RaGOO	346	0.5058	0	384.3806	Eukaryota	222.6	0	Ascomycota	222.6	0	Chaetothyriales	222.6	0	Herpotrichiellaceae	222.6	0	Exophiala	222.6	0	Exophiala xenobiotica	222.6	0
scaffold_2808_RaGOO	346	0.5029	0	40.5735	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2809_RaGOO	346	0.4769	0	32.8859	Eukaryota	198.4	0	Ascomycota	198.4	0	Chaetothyriales	198.4	0	Herpotrichiellaceae	198.4	0	Exophiala	198.4	0	Exophiala xenobiotica	198.4	0
scaffold_2810_RaGOO	345	0.5159	0	210.7371	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2811_RaGOO	345	0.5217	0	134.4948	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2812_RaGOO	345	0.4725	0	128.4983	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2813_RaGOO	345	0.4493	0	113.9351	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2814_RaGOO	345	0.4232	0	67.2474	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2815_RaGOO	345	0.4899	0	55.6826	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2816_RaGOO	345	0.5014	0	88.6638	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2817_RaGOO	344	0.5349	0	88.492	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2818_RaGOO	344	0.5291	0	65.295	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2819_RaGOO	343	0.5306	0	171.0376	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2820_RaGOO	343	0.5044	0	101.2439	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2821_RaGOO	343	0.4898	0	92.1966	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2822_RaGOO	343	0.4519	0	116.7536	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2823_RaGOO	343	0.484	0	112.4453	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2824_RaGOO	343	0.5481	0	130.1092	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2825_RaGOO	343	0.4606	0	71.9478	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2826_RaGOO	343	0.5102	0	51.699	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2827_RaGOO	343	0.5015	0	58.5922	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2828_RaGOO	342	0.5497	0	447.6398	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2829_RaGOO	342	0.5	0	273.0776	Eukaryota	235.0	0	Ascomycota	235.0	0	Chaetothyriales	235.0	0	Herpotrichiellaceae	235.0	0	Exophiala	235.0	0	Exophiala oligosperma	235.0	0
scaffold_2830_RaGOO	342	0.4854	0	283.0155	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2831_RaGOO	342	0.4854	0	118.8233	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2832_RaGOO	342	0.4883	0	119.2554	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2833_RaGOO	342	0.5322	0	119.6875	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2834_RaGOO	342	0.4971	0	54.8748	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2835_RaGOO	342	0.4971	0	26.7893	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2836_RaGOO	341	0.4633	0	303.3463	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_2837_RaGOO	341	0.4545	0	161.6403	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
