## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_6327.Exophiala.oligosperma.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_6327.Exophiala.oligosperma.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_6327.Exophiala.oligosperma.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_251	558	0.4659	0	94.3763	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_252	551	0.5426	0	294.7989	Eukaryota	278.1	0	Ascomycota	278.1	0	Chaetothyriales	278.1	0	Herpotrichiellaceae	278.1	0	Exophiala	278.1	0	Exophiala spinifera	278.1	0
scaffold_253	551	0.4846	0	156.5143	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_254	543	0.5396	0	1890.515	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_255	540	0.4167	0	215.5054	Bacteria	142.1	0	Proteobacteria	142.1	0	Rickettsiales	142.1	0	Rickettsiales-undef	142.1	0	Rickettsiales-undef	142.1	0	Rickettsiales bacterium	142.1	0
scaffold_256	532	0.5376	0	381.929	Eukaryota	312.8	0	Ascomycota	312.8	0	Chaetothyriales	312.8	0	Herpotrichiellaceae	312.8	0	Exophiala	312.8	0	Exophiala spinifera	312.8	0
scaffold_257	531	0.4972	0	225.9138	Eukaryota	339.3	0	Ascomycota	339.3	0	Chaetothyriales	339.3	0	Herpotrichiellaceae	339.3	0	Exophiala	339.3	0	Exophiala oligosperma	339.3	0
scaffold_258	531	0.4859	0	125.3876	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_259	529	0.5482	0	282.9174	Eukaryota	194.1	0	Ascomycota	194.1	0	Chaetothyriales	194.1	0	Herpotrichiellaceae	194.1	0	Exophiala	194.1	0	Exophiala oligosperma	194.1	0
scaffold_260	527	0.5218	0	307.6797	Eukaryota	297.7	0	Ascomycota	297.7	0	Chaetothyriales	297.7	0	Herpotrichiellaceae	297.7	0	Exophiala	297.7	0	Exophiala oligosperma	297.7	0
scaffold_261	523	0.4589	0	246.6545	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_262	521	0.5125	0	160.5691	Eukaryota	232.6	0	Ascomycota	232.6	0	Chaetothyriales	232.6	0	Herpotrichiellaceae	232.6	0	Capronia	232.6	0	Capronia epimyces	232.6	0
scaffold_263	520	0.4404	0	58.501	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_264	519	0.2543	0	63.3139	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_265	517	0.501	0	127.1177	Eukaryota	276.6	0	Ascomycota	276.6	0	Chaetothyriales	276.6	0	Herpotrichiellaceae	276.6	0	Exophiala	276.6	0	Exophiala oligosperma	276.6	0
scaffold_266	516	0.4709	0	109.8445	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_267	513	0.4971	0	267.1265	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_268	507	0.5148	0	148.0215	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_269	506	0.4526	0	148.0304	Eukaryota	203.4	0	Ascomycota	203.4	0	Chaetothyriales	203.4	0	Herpotrichiellaceae	203.4	0	Exophiala	203.4	0	Exophiala oligosperma	203.4	0
scaffold_270	503	0.4314	0	98.4197	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_271	502	0.5199	0	121.769	Eukaryota	164.9	0	Ascomycota	164.9	0	Chaetothyriales	164.9	0	Herpotrichiellaceae	164.9	0	Exophiala	164.9	0	Exophiala oligosperma	164.9	0
scaffold_272	501	0.483	0	67.5936	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_273	498	0.506	0	146.9508	Eukaryota	184.5	0	Ascomycota	184.5	0	Chaetothyriales	184.5	0	Herpotrichiellaceae	184.5	0	Exophiala	184.5	0	Exophiala oligosperma	184.5	0
scaffold_274	495	0.4949	0	158.5671	Eukaryota	339.7	0	Ascomycota	339.7	0	Chaetothyriales	339.7	0	Herpotrichiellaceae	339.7	0	Exophiala	339.7	0	Exophiala oligosperma	339.7	0
scaffold_275	494	0.4534	0	282.3387	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_276	494	0.5304	0	30.2091	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_277	493	0.5294	0	109.439	Eukaryota	166.8	0	Ascomycota	166.8	0	Chaetothyriales	166.8	0	Herpotrichiellaceae	166.8	0	Exophiala	166.8	0	Exophiala oligosperma	166.8	0
scaffold_278	492	0.4695	0	266.8622	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_279	492	0.4675	0	126.5772	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_280	492	0.4512	0	116.0778	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_281	488	0.4734	0	153.1965	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_282	486	0.5	0	213.7634	Eukaryota	273.1	0	Ascomycota	273.1	0	Chaetothyriales	273.1	0	Herpotrichiellaceae	273.1	0	Exophiala	273.1	0	Exophiala oligosperma	273.1	0
scaffold_283	477	0.4486	0	146.8022	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_284	477	0.4675	0	107.9959	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_285	476	0.4979	0	219.46	Eukaryota	243.4	0	Ascomycota	243.4	0	Chaetothyriales	243.4	0	Herpotrichiellaceae	243.4	0	Exophiala	243.4	0	Exophiala oligosperma	243.4	0
scaffold_286	476	0.2815	0	38.2849	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_287	474	0.481	0	191.6269	Eukaryota	125.6	0	Ascomycota	125.6	0	Chaetothyriales	125.6	0	Herpotrichiellaceae	125.6	0	Exophiala	125.6	0	Exophiala oligosperma	125.6	0
scaffold_288	474	0.5253	0	138.6495	Eukaryota	265.8	0	Ascomycota	265.8	0	Chaetothyriales	265.8	0	Herpotrichiellaceae	265.8	0	Exophiala	265.8	0	Exophiala spinifera	265.8	0
scaffold_289	473	0.5137	0	164.4255	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_290	473	0.4947	0	73.7184	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_291	472	0.4703	0	198.8231	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_292	472	0.5169	0	129.5086	Eukaryota	292.4	0	Ascomycota	292.4	0	Chaetothyriales	292.4	0	Herpotrichiellaceae	292.4	0	Exophiala	292.4	0	Exophiala oligosperma	292.4	0
scaffold_293	471	0.4841	0	225.141	Eukaryota	243.0	0	Ascomycota	243.0	0	Chaetothyriales	243.0	0	Herpotrichiellaceae	243.0	0	Exophiala	243.0	0	Exophiala oligosperma	243.0	0
scaffold_294	468	0.4551	0	129.6957	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_295	466	0.5343	0	331.0195	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_296	465	0.4129	0	197.8045	Eukaryota	153.7	0	Ascomycota	153.7	0	Chaetothyriales	153.7	0	Herpotrichiellaceae	153.7	0	Exophiala	153.7	0	Exophiala oligosperma	153.7	0
scaffold_297	465	0.4968	0	60.4831	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_298	463	0.4795	0	60.7444	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_299	461	0.5293	0	61.6304	Eukaryota	153.3	0	Ascomycota	153.3	0	Chaetothyriales	153.3	0	Herpotrichiellaceae	153.3	0	Exophiala	153.3	0	Exophiala oligosperma	153.3	0
scaffold_300	460	0.4978	0	312.2535	Eukaryota	261.9	0	Ascomycota	261.9	0	Chaetothyriales	261.9	0	Herpotrichiellaceae	261.9	0	Exophiala	261.9	0	Exophiala oligosperma	261.9	0
scaffold_301	460	0.55	0	58.3331	Eukaryota	125.6	0	Ascomycota	125.6	0	Chaetothyriales	125.6	0	Herpotrichiellaceae	125.6	0	Exophiala	125.6	0	Exophiala oligosperma	125.6	0
scaffold_302	459	0.4749	0	50.332	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_303	458	0.5044	0	58.9011	Eukaryota	247.3	0	Ascomycota	247.3	0	Chaetothyriales	247.3	0	Herpotrichiellaceae	247.3	0	Exophiala	247.3	0	Exophiala oligosperma	247.3	0
scaffold_304	457	0.4967	0	298.2898	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_305	457	0.4573	0	216.3386	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_306	457	0.4595	0	44.9005	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_307	456	0.5	0	161.7444	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_308	456	0.4539	0	99.1235	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_309	455	0.5253	0	71.5889	Eukaryota	132.5	0	Ascomycota	132.5	0	Chaetothyriales	132.5	0	Herpotrichiellaceae	132.5	0	Exophiala	132.5	0	Exophiala oligosperma	132.5	0
scaffold_310	453	0.457	0	142.2261	Eukaryota	126.7	0	Ascomycota	126.7	0	Chaetothyriales	126.7	0	Herpotrichiellaceae	126.7	0	Exophiala	126.7	0	Exophiala oligosperma	126.7	0
scaffold_311	452	0.4867	0	138.7312	Eukaryota	197.2	0	Ascomycota	197.2	0	Chaetothyriales	197.2	0	Herpotrichiellaceae	197.2	0	Exophiala	197.2	0	Exophiala aquamarina	197.2	0
scaffold_312	452	0.4403	0	5.0794	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_313	451	0.4501	0	64.5878	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_314	450	0.4933	0	314.7282	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_315	450	0.5089	0	142.2176	Eukaryota	271.2	0	Ascomycota	271.2	0	Chaetothyriales	271.2	0	Herpotrichiellaceae	271.2	0	Exophiala	271.2	0	Exophiala oligosperma	271.2	0
scaffold_316	450	0.4778	0	131.6948	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_317	449	0.4989	0	165.5444	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_318	446	0.4709	0	188.5358	Eukaryota	127.5	0	Ascomycota	127.5	0	Chaetothyriales	127.5	0	Herpotrichiellaceae	127.5	0	Exophiala	127.5	0	Exophiala oligosperma	127.5	0
scaffold_319	444	0.509	0	61.0815	Eukaryota	162.9	0	Ascomycota	162.9	0	Chaetothyriales	162.9	0	Herpotrichiellaceae	162.9	0	Exophiala	162.9	0	Exophiala xenobiotica	162.9	0
scaffold_320	442	0.5362	0	106.8082	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_321	441	0.4671	0	103.1458	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_322	439	0.4989	0	203.636	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_323	439	0.4806	0	127.4768	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_324	439	0.4784	0	70.2757	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_325	437	0.5149	0	58.448	Eukaryota	159.8	0	Ascomycota	159.8	0	Chaetothyriales	159.8	0	Herpotrichiellaceae	159.8	0	Exophiala	159.8	0	Exophiala xenobiotica	159.8	0
scaffold_326	436	0.4817	0	62.5314	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_327	429	0.4918	0	187.3103	Eukaryota	144.8	0	Ascomycota	144.8	0	Chaetothyriales	144.8	0	Herpotrichiellaceae	144.8	0	Capronia	144.8	0	Capronia epimyces	144.8	0
scaffold_328	429	0.5606	99	46.5266	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_329	428	0.5093	0	178.6958	Eukaryota	232.6	0	Ascomycota	232.6	0	Chaetothyriales	232.6	0	Herpotrichiellaceae	232.6	0	Exophiala	232.6	0	Exophiala spinifera	232.6	0
scaffold_330	428	0.521	0	72.0818	Eukaryota	174.1	0	Ascomycota	174.1	0	Chaetothyriales	174.1	0	Herpotrichiellaceae	174.1	0	Exophiala	174.1	0	Exophiala oligosperma	174.1	0
scaffold_331	428	0.2921	0	70.0702	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_332	427	0.4122	0	151.2222	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_333	425	0.4682	0	100.2764	Eukaryota	256.5	0	Ascomycota	256.5	0	Chaetothyriales	256.5	0	Herpotrichiellaceae	256.5	0	Exophiala	256.5	0	Exophiala oligosperma	256.5	0
scaffold_334	423	0.5225	0	113.6411	Eukaryota	137.1	0	Ascomycota	137.1	0	Chaetothyriales	137.1	0	Herpotrichiellaceae	137.1	0	Exophiala	137.1	0	Exophiala oligosperma	137.1	0
scaffold_335	422	0.5166	0	141.7929	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_336	421	0.4751	0	129.8596	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_337	421	0.4941	0	129.8596	Eukaryota	189.5	0	Ascomycota	189.5	0	Chaetothyriales	189.5	0	Herpotrichiellaceae	189.5	0	Exophiala	189.5	0	Exophiala oligosperma	189.5	0
scaffold_338	420	0.4143	0	188.5909	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_339	420	0.4976	0	89.5124	Eukaryota	175.3	0	Ascomycota	175.3	0	Chaetothyriales	175.3	0	Herpotrichiellaceae	175.3	0	Exophiala	175.3	0	Exophiala oligosperma	175.3	0
scaffold_340	419	0.5179	0	125.0	Eukaryota	145.6	0	Ascomycota	145.6	0	Chaetothyriales	145.6	0	Herpotrichiellaceae	145.6	0	Exophiala	145.6	0	Exophiala oligosperma	145.6	0
scaffold_341	418	0.4952	0	137.6573	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_342	413	0.5036	0	145.9252	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_343	411	0.472	0	57.6067	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_344	410	0.4659	0	69.2967	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_345	408	0.5833	0	77.7254	Eukaryota	210.7	0	Ascomycota	210.7	0	Chaetothyriales	210.7	0	Herpotrichiellaceae	210.7	0	Exophiala	210.7	0	Exophiala oligosperma	210.7	0
scaffold_346	407	0.5381	0	106.474	Eukaryota	127.1	0	Ascomycota	127.1	0	Chaetothyriales	127.1	0	Herpotrichiellaceae	127.1	0	Exophiala	127.1	0	Exophiala oligosperma	127.1	0
scaffold_347	405	0.3235	0	63.0661	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_348	404	0.5173	0	64.9981	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_349	403	0.4789	0	144.5613	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_350	403	0.5161	0	15.6667	Bacteria	187.6	0	Firmicutes	187.6	0	Clostridiales	187.6	0	Ruminococcaceae	187.6	0	Faecalibacterium	187.6	0	Faecalibacterium prausnitzii	187.6	0
scaffold_351	399	0.5589	0	88.8291	Eukaryota	174.5	0	Ascomycota	174.5	0	Chaetothyriales	174.5	0	Herpotrichiellaceae	174.5	0	Exophiala	174.5	0	Exophiala spinifera	174.5	0
scaffold_352	398	0.5	0	71.7465	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_353	397	0.466	0	65.4213	Eukaryota	212.2	0	Ascomycota	212.2	0	Chaetothyriales	212.2	0	Herpotrichiellaceae	212.2	0	Exophiala	212.2	0	Exophiala oligosperma	212.2	0
scaffold_354	397	0.4736	0	48.072	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_355	397	0.4207	0	39.0359	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_356	393	0.5242	0	149.3351	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_357	392	0.5102	0	59.6668	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_358	390	0.5513	0	75.4259	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_359	388	0.4897	0	105.4009	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_360	387	0.491	0	54.1343	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_361	386	0.4741	0	45.3527	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_362	385	0.4571	0	40.998	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_363	383	0.4856	0	63.6915	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_364	382	0.4869	0	175.4222	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_365	382	0.5079	0	128.092	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_366	381	0.4016	0	67.4154	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_367	381	0.4541	0	49.7141	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_368	377	0.5146	0	639.8194	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_369	375	0.4693	0	879.3257	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_370	375	0.544	0	159.1817	Eukaryota	229.6	0	Ascomycota	229.6	0	Chaetothyriales	229.6	0	Herpotrichiellaceae	229.6	0	Exophiala	229.6	0	Exophiala oligosperma	229.6	0
scaffold_371	374	0.4492	0	54.4813	Eukaryota	227.6	0	Ascomycota	227.6	0	Chaetothyriales	227.6	0	Herpotrichiellaceae	227.6	0	Exophiala	227.6	0	Exophiala oligosperma	227.6	0
scaffold_372	373	0.4772	0	93.4821	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_373	371	0.5391	0	69.2325	Eukaryota	136.3	0	Ascomycota	136.3	0	Chaetothyriales	136.3	0	Herpotrichiellaceae	136.3	0	Exophiala	136.3	0	Exophiala oligosperma	136.3	0
scaffold_374	371	0.4636	0	60.3367	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_375	370	0.5108	0	192.3583	Eukaryota	246.5	0	Ascomycota	246.5	0	Chaetothyriales	246.5	0	Herpotrichiellaceae	246.5	0	Exophiala	246.5	0	Exophiala oligosperma	246.5	0
scaffold_376	370	0.5622	0	143.8809	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_377	369	0.5664	0	69.6078	Eukaryota	232.6	0	Ascomycota	232.6	0	Chaetothyriales	232.6	0	Herpotrichiellaceae	232.6	0	Exophiala	232.6	0	Exophiala dermatitidis	232.6	0
scaffold_378	367	0.4414	0	984.1203	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_379	367	0.4087	0	148.967	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_380	367	0.4796	0	134.1094	Eukaryota	176.4	0	Ascomycota	176.4	0	Chaetothyriales	176.4	0	Herpotrichiellaceae	176.4	0	Exophiala	176.4	0	Exophiala aquamarina	176.4	0
scaffold_381	365	0.5041	0	45.9964	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_382	364	0.4973	0	112.7446	Eukaryota	147.1	0	Ascomycota	147.1	0	Chaetothyriales	147.1	0	Herpotrichiellaceae	147.1	0	Exophiala	147.1	0	Exophiala oligosperma	147.1	0
scaffold_383	362	0.4669	0	52.7198	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_384	360	0.4639	0	144.2903	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_385	359	0.5042	0	52.7607	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_386	354	0.5	0	57.154	Eukaryota	221.1	0	Ascomycota	221.1	0	Chaetothyriales	221.1	0	Herpotrichiellaceae	221.1	0	Exophiala	221.1	0	Exophiala oligosperma	221.1	0
scaffold_387	354	0.5	0	51.8845	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_388	353	0.4618	0	59.3484	Eukaryota	127.9	0	Ascomycota	127.9	0	Chaetothyriales	127.9	0	Herpotrichiellaceae	127.9	0	Exophiala	127.9	0	Exophiala oligosperma	127.9	0
scaffold_389	352	0.4318	0	134.1171	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_390	352	0.5256	0	50.9564	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_391	352	0.4574	0	55.8482	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_392	351	0.5356	0	2348.2176	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
