## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_6059.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_6059.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_6059.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_1140	381	0.5276	0	424.6049	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1141	380	0.5	0	422.4725	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1142	380	0.4684	0	303.3136	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1143	380	0.5711	0	369.7537	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1144	380	0.4816	0	160.684	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1145	379	0.4855	0	512.2871	Eukaryota	168.3	0	Ascomycota	168.3	0	Chaetothyriales	168.3	0	Herpotrichiellaceae	168.3	0	Exophiala	168.3	0	Exophiala xenobiotica	168.3	0
scaffold_1146	379	0.5119	0	413.0881	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1147	379	0.5145	0	368.5571	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1148	378	0.5106	0	471.1716	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1149	378	0.5635	0	423.6188	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1150	378	0.4762	0	326.6983	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1151	378	0.5212	0	309.6374	Eukaryota	168.3	0	Ascomycota	168.3	0	Chaetothyriales	168.3	0	Herpotrichiellaceae	168.3	0	Exophiala	168.3	0	Exophiala xenobiotica	168.3	0
scaffold_1152	378	0.5159	0	164.4382	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1153	377	0.5597	0	923.733	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1154	377	0.5146	0	219.1045	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1155	377	0.4642	0	292.6247	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1156	377	0.4589	0	156.8672	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1157	377	0.504	0	171.0617	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1158	376	0.508	0	140.8626	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1159	375	0.5307	0	369.5612	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1160	375	0.4853	0	374.3179	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1161	375	0.5387	0	197.5872	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1162	374	0.4947	0	961.9606	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1163	374	0.4813	0	509.597	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1164	374	0.5027	0	375.3187	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1165	374	0.5348	0	387.0589	Eukaryota	196.4	0	Ascomycota	196.4	0	Chaetothyriales	196.4	0	Herpotrichiellaceae	196.4	0	Exophiala	196.4	0	Exophiala xenobiotica	196.4	0
scaffold_1166	373	0.4424	0	712.5527	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1167	373	0.5255	0	544.071	Eukaryota	194.5	0	Ascomycota	194.5	0	Chaetothyriales	194.5	0	Herpotrichiellaceae	194.5	0	Exophiala	194.5	0	Exophiala xenobiotica	194.5	0
scaffold_1168	373	0.5121	0	358.6675	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1169	373	0.4906	0	332.5491	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1170	373	0.4933	0	335.1242	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1171	373	0.504	0	308.638	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1172	373	0.4745	0	194.2322	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1173	372	0.5296	0	621.5172	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1174	372	0.5457	0	427.5006	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1175	372	0.4946	0	346.7218	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1176	372	0.5134	0	188.4839	Eukaryota	231.5	0	Ascomycota	231.5	0	Chaetothyriales	231.5	0	Herpotrichiellaceae	231.5	0	Exophiala	231.5	0	Exophiala xenobiotica	231.5	0
scaffold_1177	371	0.504	0	547.7437	Eukaryota	126.7	0	Ascomycota	126.7	0	Chaetothyriales	126.7	0	Herpotrichiellaceae	126.7	0	Exophiala	126.7	0	Exophiala xenobiotica	126.7	0
scaffold_1178	371	0.4636	0	353.204	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1179	371	0.4879	0	315.8495	Eukaryota	201.8	0	Ascomycota	201.8	0	Chaetothyriales	201.8	0	Herpotrichiellaceae	201.8	0	Fonsecaea	201.8	0	Fonsecaea multimorphosa	201.8	0
scaffold_1180	371	0.5067	0	212.6621	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1181	371	0.5148	0	176.4171	Eukaryota	227.6	0	Ascomycota	227.6	0	Chaetothyriales	227.6	0	Herpotrichiellaceae	227.6	0	Exophiala	227.6	0	Exophiala oligosperma	227.6	0
scaffold_1182	371	0.2426	0	97.6397	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1183	370	0.5027	0	346.7417	Eukaryota	172.9	0	Ascomycota	172.9	0	Chaetothyriales	172.9	0	Herpotrichiellaceae	172.9	0	Fonsecaea	172.9	0	Fonsecaea erecta	172.9	0
scaffold_1184	370	0.5297	0	141.6635	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1185	370	0.4811	0	116.4459	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1186	370	0.4622	0	119.7835	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1187	369	0.5339	0	389.3288	Eukaryota	179.1	0	Ascomycota	179.1	0	Chaetothyriales	179.1	0	Herpotrichiellaceae	179.1	0	Exophiala	179.1	0	Exophiala xenobiotica	179.1	0
scaffold_1188	369	0.4959	0	346.9377	Eukaryota	176.4	0	Ascomycota	176.4	0	Pleosporales	176.4	0	Periconiaceae	176.4	0	Periconia	176.4	0	Periconia macrospinosa	176.4	0
scaffold_1189	369	0.542	0	448.0814	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1190	369	0.5664	0	198.197	Eukaryota	232.6	0	Ascomycota	232.6	0	Chaetothyriales	232.6	0	Herpotrichiellaceae	232.6	0	Exophiala	232.6	0	Exophiala dermatitidis	232.6	0
scaffold_1191	369	0.4932	0	339.8725	Eukaryota	181.0	0	Ascomycota	181.0	0	Chaetothyriales	181.0	0	Herpotrichiellaceae	181.0	0	Exophiala	181.0	0	Exophiala oligosperma	181.0	0
scaffold_1192	369	0.4986	0	140.1881	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1193	368	0.5163	0	736.03	Eukaryota	243.8	0	Ascomycota	243.8	0	Chaetothyriales	243.8	0	Herpotrichiellaceae	243.8	0	Exophiala	243.8	0	Exophiala oligosperma	243.8	0
scaffold_1194	368	0.5054	0	390.7596	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1195	368	0.5136	0	357.5749	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1196	367	0.5422	0	623.255	Eukaryota	125.9	0	Ascomycota	125.9	0	Eurotiales	125.9	0	Trichocomaceae	125.9	0	Talaromyces	125.9	0	Talaromyces stipitatus	125.9	0
scaffold_1197	367	0.5477	0	357.8014	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1198	367	0.5313	0	415.7526	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1199	367	0.4523	0	332.3777	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1200	367	0.5395	0	342.8463	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1201	367	0.4714	0	315.9271	Eukaryota	163.3	0	Ascomycota	163.3	0	Chaetothyriales	163.3	0	Herpotrichiellaceae	163.3	0	Exophiala	163.3	0	Exophiala xenobiotica	163.3	0
scaffold_1202	367	0.455	0	150.6729	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1203	367	0.4905	0	142.4476	Eukaryota	252.3	0	Ascomycota	252.3	0	Chaetothyriales	252.3	0	Herpotrichiellaceae	252.3	0	Exophiala	252.3	0	Exophiala oligosperma	252.3	0
scaffold_1204	366	0.541	0	326.9126	Eukaryota	208.0	0	Ascomycota	208.0	0	Eurotiales	208.0	0	Aspergillaceae	208.0	0	Aspergillus	208.0	0	Aspergillus tanneri	208.0	0
scaffold_1205	366	0.5601	0	175.4531	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1206	366	0.5219	0	178.0774	Eukaryota	142.5	0	Ascomycota	142.5	0	Chaetothyriales	142.5	0	Herpotrichiellaceae	142.5	0	Fonsecaea	142.5	0	Fonsecaea erecta	142.5	0
scaffold_1207	365	0.5479	0	842.828	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1208	365	0.4767	0	386.0769	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1209	365	0.5014	0	349.236	Eukaryota	234.6	0	Ascomycota	234.6	0	Chaetothyriales	234.6	0	Herpotrichiellaceae	234.6	0	Exophiala	234.6	0	Exophiala oligosperma	234.6	0
scaffold_1210	365	0.5068	0	195.482	Eukaryota	170.2	0	Ascomycota	170.2	0	Chaetothyriales	170.2	0	Herpotrichiellaceae	170.2	0	Capronia	170.2	0	Capronia epimyces	170.2	0
scaffold_1211	365	0.4849	0	154.5059	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1212	364	0.5082	0	309.1069	Eukaryota	225.7	0	Ascomycota	225.7	0	Chaetothyriales	225.7	0	Herpotrichiellaceae	225.7	0	Exophiala	225.7	0	Exophiala xenobiotica	225.7	0
scaffold_1213	364	0.478	0	139.852	Eukaryota	230.7	0	Ascomycota	230.7	0	Chaetothyriales	230.7	0	Herpotrichiellaceae	230.7	0	Exophiala	230.7	0	Exophiala oligosperma	230.7	0
scaffold_1214	363	0.5069	0	361.7442	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1215	363	0.4959	0	331.1263	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1216	363	0.5482	0	389.716	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1217	363	0.4435	0	306.5564	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1218	362	0.4917	0	332.4201	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1219	362	0.5304	0	313.847	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1220	362	0.5331	0	198.6181	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1221	362	0.4917	0	159.9558	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1222	361	0.5263	0	149.3763	Eukaryota	246.5	0	Ascomycota	246.5	0	Chaetothyriales	246.5	0	Herpotrichiellaceae	246.5	0	Exophiala	246.5	0	Exophiala oligosperma	246.5	0
scaffold_1223	361	0.5069	0	180.1637	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1224	361	0.4792	0	114.0277	Eukaryota	130.2	0	Ascomycota	130.2	0	Chaetothyriales	130.2	0	Herpotrichiellaceae	130.2	0	Exophiala	130.2	0	Exophiala oligosperma	130.2	0
scaffold_1225	360	0.4861	0	285.4799	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1226	360	0.5194	0	189.4306	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1227	359	0.5738	0	352.0152	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1228	359	0.5042	0	171.9944	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1229	359	0.5237	0	162.0569	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1230	358	0.5168	0	252.1965	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1231	358	0.5251	0	194.3216	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1232	358	0.5028	0	159.8267	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1233	358	0.5084	0	147.1785	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1234	358	0.5084	0	131.8474	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1235	357	0.507	0	340.535	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1236	357	0.5042	0	205.2434	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1237	357	0.5098	0	126.0671	Eukaryota	218.4	0	Ascomycota	218.4	0	Chaetothyriales	218.4	0	Herpotrichiellaceae	218.4	0	Exophiala	218.4	0	Exophiala xenobiotica	218.4	0
scaffold_1238	356	0.486	0	385.816	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1239	356	0.5478	0	168.0477	Eukaryota	156.8	0	Ascomycota	156.8	0	Chaetothyriales	156.8	0	Herpotrichiellaceae	156.8	0	Exophiala	156.8	0	Exophiala oligosperma	156.8	0
scaffold_1240	356	0.514	0	158.412	Eukaryota	125.2	0	Ascomycota	125.2	0	Chaetothyriales	125.2	0	Herpotrichiellaceae	125.2	0	Exophiala	125.2	0	Exophiala xenobiotica	125.2	0
scaffold_1241	355	0.5042	0	300.7097	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1242	355	0.4085	0	326.2198	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1243	355	0.5296	0	131.4156	Eukaryota	169.5	0	Ascomycota	169.5	0	Chaetothyriales	169.5	0	Herpotrichiellaceae	169.5	0	Fonsecaea	169.5	0	Fonsecaea erecta	169.5	0
scaffold_1244	354	0.4887	0	358.9252	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1245	354	0.4972	0	306.5981	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1246	354	0.4661	0	121.3214	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1247	353	0.6402	0	469.5571	Eukaryota	208.0	0	Ascomycota	208.0	0	Chaetothyriales	208.0	0	Herpotrichiellaceae	208.0	0	Exophiala	208.0	0	Exophiala xenobiotica	208.0	0
scaffold_1248	353	0.5354	0	330.789	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1249	353	0.5609	0	382.0982	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1250	353	0.4334	0	128.2731	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1251	352	0.5483	0	141.1114	Eukaryota	156.0	0	Ascomycota	156.0	0	Chaetothyriales	156.0	0	Herpotrichiellaceae	156.0	0	Exophiala	156.0	0	Exophiala xenobiotica	156.0	0
scaffold_1252	352	0.4489	0	138.3827	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1253	352	0.4858	0	157.4834	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1254	351	0.4986	0	275.5994	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1255	350	0.4857	0	322.2552	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1256	350	0.5057	0	183.0817	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1257	349	0.5014	0	333.0076	Eukaryota	155.6	0	Ascomycota	155.6	0	Chaetothyriales	155.6	0	Herpotrichiellaceae	155.6	0	Exophiala	155.6	0	Exophiala oligosperma	155.6	0
scaffold_1258	349	0.5186	0	148.615	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1259	349	0.4842	0	172.2047	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1260	348	0.4828	0	394.2911	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1261	348	0.4425	0	411.2456	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1262	348	0.4741	0	326.8673	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1263	348	0.546	0	188.8654	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1264	347	0.536	0	663.9226	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1265	347	0.5159	0	660.7591	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1266	347	0.4611	0	589.5822	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1267	347	0.4553	0	319.1099	Eukaryota	206.1	0	Ascomycota	206.1	0	Chaetothyriales	206.1	0	Herpotrichiellaceae	206.1	0	Exophiala	206.1	0	Exophiala oligosperma	206.1	0
scaffold_1268	347	0.4957	0	189.4097	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1269	346	0.5116	0	919.2498	Eukaryota	227.6	0	Ascomycota	227.6	0	Chaetothyriales	227.6	0	Herpotrichiellaceae	227.6	0	Exophiala	227.6	0	Exophiala xenobiotica	227.6	0
scaffold_1270	346	0.5376	0	173.3012	Eukaryota	137.5	0	Ascomycota	137.5	0	Chaetothyriales	137.5	0	Herpotrichiellaceae	137.5	0	Exophiala	137.5	0	Exophiala oligosperma	137.5	0
scaffold_1271	346	0.5145	0	197.8885	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1272	345	0.4551	0	344.823	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1273	345	0.4986	0	236.6432	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1274	344	0.4767	0	323.4883	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1275	344	0.532	0	128.8369	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1276	344	0.4797	0	102.91	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1277	343	0.5044	0	330.032	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1278	343	0.5394	0	332.0322	Eukaryota	221.9	0	Ascomycota	221.9	0	Chaetothyriales	221.9	0	Herpotrichiellaceae	221.9	0	Exophiala	221.9	0	Exophiala oligosperma	221.9	0
scaffold_1279	342	0.4444	0	174.1245	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1280	341	0.5191	0	354.9036	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1281	341	0.478	0	175.8423	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1282	341	0.5396	0	145.261	Eukaryota	194.5	0	Ascomycota	194.5	0	Chaetothyriales	194.5	0	Herpotrichiellaceae	194.5	0	Exophiala	194.5	0	Exophiala xenobiotica	194.5	0
scaffold_1283	340	0.5088	0	658.2203	Eukaryota	129.0	0	Ascomycota	129.0	0	Hypocreales	129.0	0	Ophiocordycipitaceae	129.0	0	Tolypocladium	129.0	0	Tolypocladium paradoxum	129.0	0
