## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_6182.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_6182.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_6182.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_1679	544	0.5331	0	83.9578	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1680	543	0.4843	0	270.1002	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1681	543	0.5285	0	131.1318	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1682	543	0.5101	0	104.7487	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1683	542	0.5148	0	118.027	Eukaryota	179.1	0	Ascomycota	179.1	0	Chaetothyriales	179.1	0	Herpotrichiellaceae	179.1	0	Exophiala	179.1	0	Exophiala spinifera	179.1	0
scaffold_1684	542	0.5018	0	127.4483	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1685	542	0.4428	0	108.6058	Eukaryota	320.1	0	Ascomycota	320.1	0	Chaetothyriales	320.1	0	Herpotrichiellaceae	320.1	0	Exophiala	320.1	0	Exophiala oligosperma	320.1	0
scaffold_1686	542	0.4982	0	121.1674	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1687	542	0.5074	0	108.3441	Eukaryota	220.3	0	Ascomycota	220.3	0	Chaetothyriales	220.3	0	Herpotrichiellaceae	220.3	0	Exophiala	220.3	0	Exophiala oligosperma	220.3	0
scaffold_1688	542	0.5111	0	114.8866	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1689	542	0.4428	0	93.4272	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1690	541	0.5083	0	108.2822	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1691	541	0.4695	0	120.0805	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1692	541	0.5675	0	51.9125	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1693	540	0.4963	0	177.3023	Eukaryota	141.7	0	Ascomycota	141.7	0	Ascomycota-undef	141.7	0	Myxotrichaceae	141.7	0	Oidiodendron	141.7	0	Oidiodendron maius	141.7	0
scaffold_1694	540	0.4907	0	114.2615	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1695	539	0.5492	0	377.8939	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1696	539	0.5083	0	213.6838	Eukaryota	178.3	0	Ascomycota	178.3	0	Chaetothyriales	178.3	0	Herpotrichiellaceae	178.3	0	Cladophialophora	178.3	0	Cladophialophora psammophila	178.3	0
scaffold_1697	539	0.5028	0	128.4208	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1698	538	0.5037	0	145.0056	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1699	538	0.4926	0	138.678	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1700	538	0.5167	0	126.023	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1701	538	0.5167	0	105.1949	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1702	538	0.5669	0	50.3565	Eukaryota	356.3	0	Ascomycota	356.3	0	Chaetothyriales	356.3	0	Herpotrichiellaceae	356.3	0	Exophiala	356.3	0	Exophiala xenobiotica	356.3	0
scaffold_1703	538	0.487	0	52.7293	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1704	537	0.4358	0	208.9327	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1705	537	0.5307	0	118.0694	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1706	536	0.5	0	115.1141	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1707	536	0.4944	0	110.3508	Eukaryota	172.2	0	Ascomycota	172.2	0	Chaetothyriales	172.2	0	Herpotrichiellaceae	172.2	0	Exophiala	172.2	0	Exophiala mesophila	172.2	0
scaffold_1708	536	0.5	0	115.1141	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1709	536	0.5448	0	49.2212	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1710	536	0.4907	0	42.3408	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1711	535	0.4692	0	216.0768	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1712	535	0.4748	0	116.3898	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1713	535	0.5196	0	94.9147	Eukaryota	158.7	0	Ascomycota	158.7	0	Chaetothyriales	158.7	0	Herpotrichiellaceae	158.7	0	Exophiala	158.7	0	Exophiala oligosperma	158.7	0
scaffold_1714	535	0.514	0	103.3987	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1715	535	0.5421	0	64.6905	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1716	534	0.5	0	355.1357	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1717	534	0.5112	0	315.0269	Eukaryota	277.3	0	Ascomycota	277.3	0	Chaetothyriales	277.3	0	Herpotrichiellaceae	277.3	0	Exophiala	277.3	0	Exophiala xenobiotica	277.3	0
scaffold_1718	534	0.4513	0	160.7009	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1719	534	0.515	0	86.5926	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1720	534	0.5094	0	96.1549	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1721	534	0.4944	0	47.2806	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1722	532	0.5113	0	345.2728	Eukaryota	195.7	0	Ascomycota	195.7	0	Chaetothyriales	195.7	0	Herpotrichiellaceae	195.7	0	Exophiala	195.7	0	Exophiala oligosperma	195.7	0
scaffold_1723	532	0.4267	0	102.9153	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1724	531	0.5122	0	170.4239	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1725	531	0.5122	0	117.2666	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1726	531	0.4802	0	100.705	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1727	531	0.4896	0	97.7667	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1728	531	0.4934	0	63.575	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1729	531	0.5066	0	59.034	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1730	530	0.517	0	166.4634	Eukaryota	368.2	0	Ascomycota	368.2	0	Chaetothyriales	368.2	0	Herpotrichiellaceae	368.2	0	Exophiala	368.2	0	Exophiala xenobiotica	368.2	0
scaffold_1731	530	0.5264	0	99.2893	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1732	530	0.4679	0	100.6274	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1733	530	0.4925	0	45.4964	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1734	529	0.5255	0	187.4242	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1735	529	0.482	0	93.578	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1736	529	0.5217	0	47.9956	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1737	528	0.4981	0	159.572	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1738	528	0.5265	0	112.2914	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1739	528	0.4678	0	103.1577	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1740	528	0.5473	0	55.6084	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1741	528	0.4811	0	121.4252	Eukaryota	320.5	0	Ascomycota	320.5	0	Chaetothyriales	320.5	0	Herpotrichiellaceae	320.5	0	Exophiala	320.5	0	Exophiala oligosperma	320.5	0
scaffold_1742	527	0.4953	0	53.2916	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1743	527	0.5009	0	42.7948	Eukaryota	147.5	0	Ascomycota	147.5	0	Helotiales	147.5	0	Helotiales-undef	147.5	0	Phialocephala	147.5	0	Phialocephala scopiformis	147.5	0
scaffold_1744	526	0.5247	0	193.0774	Eukaryota	173.7	0	Ascomycota	173.7	0	Chaetothyriales	173.7	0	Herpotrichiellaceae	173.7	0	Exophiala	173.7	0	Exophiala xenobiotica	173.7	0
scaffold_1745	526	0.481	0	55.5502	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1746	526	0.4696	0	39.3705	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1747	526	0.5171	0	44.7638	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1748	525	0.5314	0	187.2312	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1749	525	0.5029	0	166.6979	Eukaryota	207.2	0	Ascomycota	207.2	0	Pleosporales	207.2	0	Massarinaceae	207.2	0	Stagonospora	207.2	0	Stagonospora sp. SRC1lsM3a	207.2	0
scaffold_1750	525	0.4933	0	131.5752	Eukaryota	134.0	0	Ascomycota	134.0	0	Chaetothyriales	134.0	0	Herpotrichiellaceae	134.0	0	Exophiala	134.0	0	Exophiala oligosperma	134.0	0
scaffold_1751	525	0.5219	0	126.1717	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1752	525	0.5067	0	105.9085	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1753	525	0.5086	0	53.4946	Eukaryota	207.2	0	Ascomycota	207.2	0	Pleosporales	207.2	0	Pleosporaceae	207.2	0	Alternaria	207.2	0	Alternaria alternata	207.2	0
scaffold_1754	524	0.5286	0	362.9959	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1755	524	0.5019	0	195.1678	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1756	524	0.5057	0	136.6987	Eukaryota	339.0	0	Ascomycota	339.0	0	Chaetothyriales	339.0	0	Herpotrichiellaceae	339.0	0	Exophiala	339.0	0	Exophiala dermatitidis	339.0	0
scaffold_1757	524	0.4866	0	109.9003	Eukaryota	166.4	0	Ascomycota	166.4	0	Chaetothyriales	166.4	0	Herpotrichiellaceae	166.4	0	Exophiala	166.4	0	Exophiala oligosperma	166.4	0
scaffold_1758	524	0.5477	0	122.3521	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1759	524	0.5	0	49.2657	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1760	523	0.4837	0	155.9446	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1761	523	0.5143	0	108.212	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1762	523	0.5067	0	100.0758	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1763	523	0.5163	0	105.2287	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1764	523	0.5488	0	68.8868	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1765	523	0.5105	0	100.347	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1766	522	0.5115	0	117.9298	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1767	522	0.5134	0	104.3434	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1768	522	0.4598	0	100.2675	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1769	520	0.5576	95	229.2831	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1770	520	0.4865	0	189.577	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1771	520	0.5135	0	112.6551	Eukaryota	228.8	0	Ascomycota	228.8	0	Chaetothyriales	228.8	0	Herpotrichiellaceae	228.8	0	Exophiala	228.8	0	Exophiala spinifera	228.8	0
scaffold_1772	520	0.4577	0	102.5625	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1773	520	0.4346	0	95.1977	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1774	520	0.4846	0	117.565	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1775	520	0.4615	0	64.6471	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1776	519	0.2139	0	289.9695	Eukaryota	238.0	0	Ascomycota	238.0	0	Chaetothyriales	238.0	0	Herpotrichiellaceae	238.0	0	Exophiala	238.0	0	Exophiala dermatitidis	238.0	0
scaffold_1777	519	0.4663	0	210.1664	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1778	519	0.5279	0	98.1141	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1779	519	0.4778	0	92.6481	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1780	518	0.5232	0	290.5292	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1781	518	0.5502	0	113.6377	Eukaryota	339.0	0	Ascomycota	339.0	0	Chaetothyriales	339.0	0	Herpotrichiellaceae	339.0	0	Exophiala	339.0	0	Exophiala oligosperma	339.0	0
scaffold_1782	518	0.5676	0	114.733	Eukaryota	236.9	0	Ascomycota	236.9	0	Chaetothyriales	236.9	0	Herpotrichiellaceae	236.9	0	Exophiala	236.9	0	Exophiala xenobiotica	236.9	0
scaffold_1783	517	0.501	0	361.8749	Eukaryota	265.0	0	Ascomycota	265.0	0	Chaetothyriales	265.0	0	Herpotrichiellaceae	265.0	0	Cladophialophora	265.0	0	Cladophialophora immunda	265.0	0
scaffold_1784	517	0.5261	0	98.768	Eukaryota	170.2	0	Ascomycota	170.2	0	Chaetothyriales	170.2	0	Herpotrichiellaceae	170.2	0	Exophiala	170.2	0	Exophiala oligosperma	170.2	0
scaffold_1785	517	0.4797	0	103.1577	Eukaryota	152.9	0	Ascomycota	152.9	0	Chaetothyriales	152.9	0	Herpotrichiellaceae	152.9	0	Exophiala	152.9	0	Exophiala xenobiotica	152.9	0
scaffold_1786	517	0.4855	0	96.2988	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1787	517	0.5184	0	46.9148	Eukaryota	161.4	0	Ascomycota	161.4	0	Chaetothyriales	161.4	0	Herpotrichiellaceae	161.4	0	Exophiala	161.4	0	Exophiala xenobiotica	161.4	0
scaffold_1788	516	0.5388	0	250.4222	Eukaryota	161.8	0	Ascomycota	161.8	0	Chaetothyriales	161.8	0	Herpotrichiellaceae	161.8	0	Cladophialophora	161.8	0	Cladophialophora immunda	161.8	0
scaffold_1789	516	0.4922	0	397.7618	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1790	516	0.4806	0	183.0749	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1791	516	0.4748	0	158.6099	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1792	516	0.4864	0	124.7988	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1793	516	0.5058	0	50.0295	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1794	516	0.4942	0	53.603	Eukaryota	338.2	0	Ascomycota	338.2	0	Chaetothyriales	338.2	0	Herpotrichiellaceae	338.2	0	Exophiala	338.2	0	Exophiala oligosperma	338.2	0
scaffold_1795	515	0.5223	0	109.3421	Eukaryota	161.8	0	Ascomycota	161.8	0	Chaetothyriales	161.8	0	Herpotrichiellaceae	161.8	0	Exophiala	161.8	0	Exophiala xenobiotica	161.8	0
scaffold_1796	515	0.4602	0	100.5287	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1797	515	0.4447	0	96.9482	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1798	515	0.5359	0	50.402	Eukaryota	250.4	0	Ascomycota	250.4	0	Chaetothyriales	250.4	0	Herpotrichiellaceae	250.4	0	Exophiala	250.4	0	Exophiala xenobiotica	250.4	0
scaffold_1799	514	0.4455	0	99.6204	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1800	514	0.4981	0	100.4483	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1801	513	0.4795	0	327.3698	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1802	513	0.5166	0	132.1645	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1803	513	0.5107	0	107.8329	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1804	513	0.4542	0	54.746	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1805	512	0.4961	0	162.3424	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1806	512	0.4844	0	176.7482	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1807	512	0.502	0	126.3279	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1808	512	0.5039	0	108.8747	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1809	512	0.5215	0	98.9014	Eukaryota	140.6	0	Basidiomycota	140.6	0	Mixiales	140.6	0	Mixiaceae	140.6	0	Mixia	140.6	0	Mixia osmundae	140.6	0
scaffold_1810	512	0.5039	0	49.8663	Eukaryota	194.1	0	Ascomycota	194.1	0	Chaetothyriales	194.1	0	Herpotrichiellaceae	194.1	0	Exophiala	194.1	0	Exophiala oligosperma	194.1	0
scaffold_1811	512	0.5605	0	45.9878	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1812	511	0.5245	0	398.6004	Eukaryota	142.1	0	Basidiomycota	142.1	0	Microbotryales	142.1	0	Microbotryaceae	142.1	0	Microbotryum	142.1	0	Microbotryum lychnidis-dioicae	142.1	0
scaffold_1813	511	0.501	0	124.0769	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1814	511	0.5284	0	102.1483	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1815	510	0.5353	0	205.2534	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1816	510	0.5098	0	225.2782	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1817	510	0.5294	0	84.827	Eukaryota	162.9	0	Ascomycota	162.9	0	Chaetothyriales	162.9	0	Herpotrichiellaceae	162.9	0	Exophiala	162.9	0	Exophiala xenobiotica	162.9	0
scaffold_1818	509	0.5206	0	640.3781	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1819	509	0.5206	0	178.6259	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1820	509	0.4656	0	158.0045	Eukaryota	156.8	0	Ascomycota	156.8	0	Chaetothyriales	156.8	0	Herpotrichiellaceae	156.8	0	Cladophialophora	156.8	0	Cladophialophora psammophila	156.8	0
scaffold_1821	509	0.5108	0	131.5311	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1822	509	0.5501	0	95.8616	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
