## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_6060.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_6060.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_6060.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_1016	439	0.4305	0	182.3263	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1017	439	0.5148	0	69.9942	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1018	438	0.4658	0	157.7609	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1019	438	0.5411	0	39.0125	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1020	437	0.5584	0	67.5705	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1021	437	0.5446	0	36.3578	Eukaryota	220.7	0	Ascomycota	220.7	0	Chaetothyriales	220.7	0	Herpotrichiellaceae	220.7	0	Exophiala	220.7	0	Exophiala oligosperma	220.7	0
scaffold_1022	436	0.5573	0	122.731	Eukaryota	258.1	0	Ascomycota	258.1	0	Chaetothyriales	258.1	0	Herpotrichiellaceae	258.1	0	Exophiala	258.1	0	Exophiala oligosperma	258.1	0
scaffold_1023	436	0.578	0	79.758	Eukaryota	295.8	0	Ascomycota	295.8	0	Chaetothyriales	295.8	0	Herpotrichiellaceae	295.8	0	Exophiala	295.8	0	Exophiala oligosperma	295.8	0
scaffold_1024	435	0.5609	0	241.5469	Eukaryota	159.8	0	Ascomycota	159.8	0	Chaetothyriales	159.8	0	Herpotrichiellaceae	159.8	0	Exophiala	159.8	0	Exophiala spinifera	159.8	0
scaffold_1025	435	0.4782	0	108.1965	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1026	435	0.4299	0	109.9193	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1027	435	0.5356	0	89.2449	Eukaryota	210.7	0	Ascomycota	210.7	0	Chaetothyriales	210.7	0	Herpotrichiellaceae	210.7	0	Exophiala	210.7	0	Exophiala xenobiotica	210.7	0
scaffold_1028	434	0.5069	0	93.9403	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1029	434	0.4608	0	89.4505	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1030	434	0.5023	0	96.0125	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1031	434	0.5184	0	91.8681	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1032	434	0.5092	0	35.9183	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1033	433	0.4965	0	81.6952	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1034	432	0.4769	0	116.9281	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1035	431	0.4849	0	142.5868	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1036	431	0.4942	0	129.3714	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1037	431	0.5012	0	99.463	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1038	431	0.5197	0	97.0286	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1039	431	0.5058	0	57.3825	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1040	430	0.5395	0	38.344	Eukaryota	280.8	0	Ascomycota	280.8	0	Chaetothyriales	280.8	0	Herpotrichiellaceae	280.8	0	Exophiala	280.8	0	Exophiala oligosperma	280.8	0
scaffold_1041	428	0.465	0	40.2742	Eukaryota	139.8	0	Ascomycota	139.8	0	Chaetothyriales	139.8	0	Herpotrichiellaceae	139.8	0	Exophiala	139.8	0	Exophiala oligosperma	139.8	0
scaffold_1042	428	0.5047	0	22.7637	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1043	427	0.5035	0	109.1705	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1044	427	0.5363	0	82.8432	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1045	427	0.5691	0	82.4922	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1046	427	0.4965	0	90.9169	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1047	427	0.4824	0	43.8788	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1048	426	0.5023	0	41.8707	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1049	426	0.5235	0	40.1114	Eukaryota	215.7	0	Ascomycota	215.7	0	Chaetothyriales	215.7	0	Herpotrichiellaceae	215.7	0	Fonsecaea	215.7	0	Fonsecaea multimorphosa	215.7	0
scaffold_1050	425	0.5035	0	155.5329	Eukaryota	296.6	0	Ascomycota	296.6	0	Chaetothyriales	296.6	0	Herpotrichiellaceae	296.6	0	Exophiala	296.6	0	Exophiala oligosperma	296.6	0
scaffold_1051	425	0.4988	0	51.1389	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1052	423	0.4752	0	102.7615	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1053	421	0.4964	0	84.0238	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1054	421	0.5131	0	33.1111	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1055	421	0.5083	0	42.368	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1056	420	0.5167	0	115.6294	Eukaryota	149.8	0	Ascomycota	149.8	0	Chaetothyriales	149.8	0	Herpotrichiellaceae	149.8	0	Exophiala	149.8	0	Exophiala xenobiotica	149.8	0
scaffold_1057	420	0.4714	0	110.6331	Eukaryota	154.8	0	Ascomycota	154.8	0	Chaetothyriales	154.8	0	Herpotrichiellaceae	154.8	0	Exophiala	154.8	0	Exophiala oligosperma	154.8	0
scaffold_1058	420	0.4286	0	92.0753	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1059	420	0.5	0	79.2276	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1060	420	0.5048	0	79.5845	Eukaryota	260.8	0	Ascomycota	260.8	0	Chaetothyriales	260.8	0	Herpotrichiellaceae	260.8	0	Exophiala	260.8	0	Exophiala spinifera	260.8	0
scaffold_1061	419	0.5036	0	72.6197	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1062	419	0.568	0	90.5064	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1063	418	0.4665	0	119.7686	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1064	418	0.5191	0	42.672	Eukaryota	150.2	0	Ascomycota	150.2	0	Chaetothyriales	150.2	0	Herpotrichiellaceae	150.2	0	Exophiala	150.2	0	Exophiala oligosperma	150.2	0
scaffold_1065	418	0.5455	0	31.9144	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1066	416	0.4928	0	133.6759	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1067	416	0.5505	0	85.3941	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1068	416	0.5192	0	27.7441	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1069	415	0.5229	0	95.7129	Eukaryota	207.6	0	Ascomycota	207.6	0	Chaetothyriales	207.6	0	Herpotrichiellaceae	207.6	0	Cladophialophora	207.6	0	Cladophialophora psammophila	207.6	0
scaffold_1070	415	0.5855	0	57.7889	Eukaryota	175.6	0	Ascomycota	175.6	0	Chaetothyriales	175.6	0	Herpotrichiellaceae	175.6	0	Exophiala	175.6	0	Exophiala xenobiotica	175.6	0
scaffold_1071	415	0.4843	0	45.87	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1072	413	0.477	0	72.586	Eukaryota	203.8	0	Ascomycota	203.8	0	Helotiales	203.8	0	Helotiales-undef	203.8	0	Cadophora	203.8	0	Cadophora sp. DSE1049	203.8	0
scaffold_1073	413	0.4988	0	79.1187	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1074	413	0.4383	0	144.4461	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1075	413	0.2421	0	21.7758	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1076	412	0.5291	0	33.8344	Eukaryota	152.9	0	Ascomycota	152.9	0	Helotiales	152.9	0	Rutstroemiaceae	152.9	0	Rutstroemia	152.9	0	Rutstroemia sp. NJR-2017a WRK4	152.9	0
scaffold_1077	411	0.4769	0	82.786	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1078	411	0.4696	0	24.0699	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1079	410	0.4951	0	77.8697	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1080	410	0.4829	0	34.7306	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1081	409	0.5403	0	80.2589	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1082	409	0.5159	0	38.1138	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1083	409	0.4645	0	43.2445	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1084	409	0.3252	0	2.9318	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1085	408	0.4657	0	51.0655	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1086	407	0.4939	0	34.6183	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1087	406	0.4901	0	69.4072	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1088	406	0.5074	0	37.6571	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1089	406	0.4286	0	38.7647	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1090	406	0.5468	0	28.0582	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1091	405	0.516	0	15.9142	Eukaryota	161.0	0	Ascomycota	161.0	0	Chaetothyriales	161.0	0	Herpotrichiellaceae	161.0	0	Exophiala	161.0	0	Exophiala xenobiotica	161.0	0
scaffold_1092	404	0.5421	0	88.6725	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1093	404	0.4183	0	44.5218	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1094	404	0.4604	0	47.1189	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1095	404	0.4975	0	49.716	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1096	403	0.5236	0	81.0819	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1097	403	0.5012	0	82.5697	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1098	402	0.5224	0	78.6736	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1099	400	0.655	0	2.2483	Bacteria	166.4	0	Proteobacteria	166.4	0	Proteobacteria-undef	166.4	0	Proteobacteria-undef	166.4	0	Proteobacteria-undef	166.4	0	Proteobacteria bacterium 228	166.4	0
scaffold_1100	399	0.5038	0	98.7997	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1101	399	0.5013	0	65.3656	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1102	398	0.5	0	122.021	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1103	398	0.5126	0	35.0245	Eukaryota	183.7	0	Ascomycota	183.7	0	Onygenales	183.7	0	Ajellomycetaceae	183.7	0	Helicocarpus	183.7	0	Helicocarpus griseus	183.7	0
scaffold_1104	397	0.5315	0	84.9503	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1105	397	0.4282	0	33.9801	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1106	397	0.5113	0	65.6949	Eukaryota	205.7	0	Ascomycota	205.7	0	Chaetothyriales	205.7	0	Herpotrichiellaceae	205.7	0	Fonsecaea	205.7	0	Fonsecaea pedrosoi	205.7	0
scaffold_1107	396	0.5606	0	37.851	Eukaryota	266.2	0	Ascomycota	266.2	0	Chaetothyriales	266.2	0	Herpotrichiellaceae	266.2	0	Exophiala	266.2	0	Exophiala xenobiotica	266.2	0
scaffold_1108	395	0.5013	0	77.0321	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1109	393	0.5242	0	43.8609	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1110	393	0.5598	0	46.9121	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1111	392	0.4668	0	48.5613	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1112	390	0.5359	0	66.1053	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1113	390	0.4641	0	44.1983	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1114	389	0.5013	0	107.1193	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1115	389	0.6864	0	2.3119	Bacteria	233.8	0	Proteobacteria	233.8	0	Sphingomonadales	233.8	0	Sphingomonadaceae	233.8	0	Sphingomonas	233.8	0	Sphingomonas yabuuchiae	233.8	0
scaffold_1116	389	0.6735	0	2.3119	Bacteria	242.7	0	Actinobacteria	242.7	0	Propionibacteriales	242.7	0	Propionibacteriaceae	242.7	0	Cutibacterium	242.7	0	Cutibacterium acnes	242.7	0
scaffold_1117	388	0.6134	0	39.4041	Eukaryota	189.5	0	Ascomycota	189.5	0	Chaetothyriales	189.5	0	Herpotrichiellaceae	189.5	0	Exophiala	189.5	0	Exophiala oligosperma	189.5	0
scaffold_1118	387	0.4987	0	85.9834	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1119	387	0.4884	0	80.1737	Eukaryota	266.9	0	Ascomycota	266.9	0	Chaetothyriales	266.9	0	Herpotrichiellaceae	266.9	0	Exophiala	266.9	0	Exophiala oligosperma	266.9	0
scaffold_1120	387	0.5039	0	21.6895	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1121	386	0.4845	0	105.2337	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1122	385	0.4883	0	73.9717	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1123	385	0.5974	0	3.1146	Bacteria	193.0	0	Proteobacteria	193.0	0	Sphingomonadales	193.0	0	Sphingomonadaceae	193.0	0	Sphingosinicella	193.0	0	Sphingosinicella sp. GL-C-18	193.0	0
scaffold_1124	384	0.4844	0	101.8784	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1125	384	0.5078	0	85.0938	Eukaryota	245.0	0	Ascomycota	245.0	0	Chaetothyriales	245.0	0	Herpotrichiellaceae	245.0	0	Exophiala	245.0	0	Exophiala xenobiotica	245.0	0
scaffold_1126	384	0.5182	0	96.4136	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1127	384	0.4557	0	44.4986	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1128	384	0.4896	0	33.9595	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1129	383	0.4204	0	39.5271	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1130	383	0.4909	0	30.5259	Eukaryota	191.8	0	Ascomycota	191.8	0	Helotiales	191.8	0	Rutstroemiaceae	191.8	0	Rutstroemia	191.8	0	Rutstroemia sp. NJR-2017a BBW	191.8	0
scaffold_1131	382	0.4398	0	107.9051	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1132	382	0.466	0	21.9734	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1133	381	0.5276	0	103.4674	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1134	381	0.4829	0	44.4556	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1135	380	0.5	0	95.0618	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1136	380	0.4816	0	29.978	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1137	378	0.5635	0	94.3752	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1138	378	0.5159	0	37.6708	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1139	378	0.5132	0	36.8777	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1140	377	0.4934	0	67.5897	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1141	377	0.5332	0	72.3607	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1142	377	0.4562	0	7.9517	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1143	376	0.5053	0	80.1274	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1144	376	0.508	0	51.8237	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1145	375	0.5467	0	38.3718	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1146	374	0.5348	0	86.1667	Eukaryota	196.4	0	Ascomycota	196.4	0	Chaetothyriales	196.4	0	Herpotrichiellaceae	196.4	0	Exophiala	196.4	0	Exophiala xenobiotica	196.4	0
scaffold_1147	373	0.4933	0	74.3422	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1148	373	0.4745	0	38.5776	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1149	372	0.4435	0	45.5311	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1150	372	0.5161	0	25.3846	Eukaryota	229.6	0	Ascomycota	229.6	0	Chaetothyriales	229.6	0	Herpotrichiellaceae	229.6	0	Exophiala	229.6	0	Exophiala xenobiotica	229.6	0
scaffold_1151	371	0.248	0	37.9775	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1152	371	0.5067	0	40.8056	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1153	371	0.5148	0	34.7454	Eukaryota	227.6	0	Ascomycota	227.6	0	Chaetothyriales	227.6	0	Herpotrichiellaceae	227.6	0	Exophiala	227.6	0	Exophiala oligosperma	227.6	0
scaffold_1154	371	0.2992	0	2.0201	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1155	370	0.5027	0	91.5544	Eukaryota	172.9	0	Ascomycota	172.9	0	Chaetothyriales	172.9	0	Herpotrichiellaceae	172.9	0	Fonsecaea	172.9	0	Fonsecaea erecta	172.9	0
scaffold_1156	370	0.4865	0	18.635	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1157	370	0.5216	0	34.0291	Eukaryota	171.0	0	Ascomycota	171.0	0	Chaetothyriales	171.0	0	Herpotrichiellaceae	171.0	0	Exophiala	171.0	0	Exophiala xenobiotica	171.0	0
scaffold_1158	370	0.5297	0	25.5218	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1159	369	0.4959	0	91.3963	Eukaryota	176.4	0	Ascomycota	176.4	0	Pleosporales	176.4	0	Periconiaceae	176.4	0	Periconia	176.4	0	Periconia macrospinosa	176.4	0
