## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_5816.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_5816.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_5816.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_1410	839	0.4744	0	56.9522	Eukaryota	340.1	0	Ascomycota	340.1	0	Chaetothyriales	340.1	0	Herpotrichiellaceae	340.1	0	Exophiala	340.1	0	Exophiala xenobiotica	340.1	0
scaffold_1411	839	0.534	0	57.2902	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1412	838	0.5119	0	567.156	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1413	838	0.4964	0	291.0228	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1414	838	0.5239	0	67.6797	Eukaryota	136.7	0	Ascomycota	136.7	0	Chaetothyriales	136.7	0	Herpotrichiellaceae	136.7	0	Exophiala	136.7	0	Exophiala xenobiotica	136.7	0
scaffold_1415	837	0.5185	0	392.6725	Eukaryota	365.1	0	Ascomycota	365.1	0	Chaetothyriales	365.1	0	Herpotrichiellaceae	365.1	0	Exophiala	365.1	0	Exophiala xenobiotica	365.1	0
scaffold_1416	837	0.5161	0	317.9665	Eukaryota	169.9	0	Ascomycota	169.9	0	Chaetothyriales	169.9	0	Herpotrichiellaceae	169.9	0	Exophiala	169.9	0	Exophiala xenobiotica	169.9	0
scaffold_1417	837	0.5137	0	84.8701	Eukaryota	407.9	0	Ascomycota	407.9	0	Chaetothyriales	407.9	0	Herpotrichiellaceae	407.9	0	Exophiala	407.9	0	Exophiala xenobiotica	407.9	0
scaffold_1418	837	0.4827	0	66.236	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1419	837	0.5233	0	59.2905	Eukaryota	126.7	0	Ascomycota	126.7	0	Chaetothyriales	126.7	0	Herpotrichiellaceae	126.7	0	Rhinocladiella	126.7	0	Rhinocladiella mackenziei	126.7	0
scaffold_1420	837	0.5102	0	57.4271	Eukaryota	540.0	0	Ascomycota	540.0	0	Chaetothyriales	540.0	0	Herpotrichiellaceae	540.0	0	Exophiala	540.0	0	Exophiala xenobiotica	540.0	0
scaffold_1421	837	0.4791	0	57.0883	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1422	836	0.512	0	73.7778	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1423	836	0.512	0	69.0289	Eukaryota	132.1	0	Ascomycota	132.1	0	Ascomycota-undef	132.1	0	Ascomycota-undef	132.1	0	Scytalidium	132.1	0	Scytalidium lignicola	132.1	0
scaffold_1424	836	0.5239	0	66.824	Eukaryota	136.7	0	Ascomycota	136.7	0	Chaetothyriales	136.7	0	Herpotrichiellaceae	136.7	0	Exophiala	136.7	0	Exophiala xenobiotica	136.7	0
scaffold_1425	835	0.5186	0	361.8591	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1426	835	0.5246	0	320.0865	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1427	835	0.5593	0	64.1871	Eukaryota	181.0	0	Ascomycota	181.0	0	Chaetothyriales	181.0	0	Herpotrichiellaceae	181.0	0	Exophiala	181.0	0	Exophiala xenobiotica	181.0	0
scaffold_1428	834	0.518	0	593.6777	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1429	834	0.458	0	297.5189	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1430	834	0.5396	0	295.9888	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1431	834	0.4856	0	64.0941	Eukaryota	133.7	0	Ascomycota	133.7	0	Chaetothyriales	133.7	0	Herpotrichiellaceae	133.7	0	Exophiala	133.7	0	Exophiala xenobiotica	133.7	0
scaffold_1432	833	0.4502	0	291.2377	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1433	832	0.5108	0	434.9105	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1434	832	0.5312	0	379.5242	Eukaryota	201.8	0	Ascomycota	201.8	0	Chaetothyriales	201.8	0	Herpotrichiellaceae	201.8	0	Cladophialophora	201.8	0	Cladophialophora psammophila	201.8	0
scaffold_1435	832	0.5325	0	313.4014	Eukaryota	158.3	0	Ascomycota	158.3	0	Chaetothyriales	158.3	0	Herpotrichiellaceae	158.3	0	Exophiala	158.3	0	Exophiala sideris	158.3	0
scaffold_1436	832	0.5457	0	294.8257	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1437	832	0.5096	0	84.5281	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1438	832	0.5373	0	61.8623	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1439	831	0.4922	0	860.289	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1440	831	0.5066	0	479.2844	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1441	831	0.4729	0	312.5842	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1442	830	0.5036	0	1175.1404	Eukaryota	167.2	0	Ascomycota	167.2	0	Chaetothyriales	167.2	0	Herpotrichiellaceae	167.2	0	Exophiala	167.2	0	Exophiala xenobiotica	167.2	0
scaffold_1443	830	0.4928	0	324.2356	Eukaryota	521.9	0	Ascomycota	521.9	0	Chaetothyriales	521.9	0	Herpotrichiellaceae	521.9	0	Exophiala	521.9	0	Exophiala xenobiotica	521.9	0
scaffold_1444	830	0.5169	0	299.636	Eukaryota	127.1	0	Ascomycota	127.1	0	Chaetothyriales	127.1	0	Herpotrichiellaceae	127.1	0	Rhinocladiella	127.1	0	Rhinocladiella mackenziei	127.1	0
scaffold_1445	830	0.5217	0	69.357	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1446	830	0.5759	0	61.4988	Eukaryota	201.1	0	Ascomycota	201.1	0	Chaetothyriales	201.1	0	Herpotrichiellaceae	201.1	0	Exophiala	201.1	0	Exophiala xenobiotica	201.1	0
scaffold_1447	830	0.4964	0	56.8864	Eukaryota	513.5	0	Ascomycota	513.5	0	Chaetothyriales	513.5	0	Herpotrichiellaceae	513.5	0	Exophiala	513.5	0	Exophiala xenobiotica	513.5	0
scaffold_1448	830	0.459	0	55.1781	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1449	829	0.5476	0	452.2197	Eukaryota	273.9	0	Ascomycota	273.9	0	Chaetothyriales	273.9	0	Herpotrichiellaceae	273.9	0	Exophiala	273.9	0	Exophiala xenobiotica	273.9	0
scaffold_1450	829	0.5537	0	336.0861	Eukaryota	362.8	0	Ascomycota	362.8	0	Chaetothyriales	362.8	0	Herpotrichiellaceae	362.8	0	Exophiala	362.8	0	Exophiala xenobiotica	362.8	0
scaffold_1451	829	0.5597	0	66.191	Eukaryota	361.3	0	Ascomycota	361.3	0	Chaetothyriales	361.3	0	Herpotrichiellaceae	361.3	0	Exophiala	361.3	0	Exophiala xenobiotica	361.3	0
scaffold_1452	829	0.5247	0	66.02	Eukaryota	240.4	0	Ascomycota	240.4	0	Chaetothyriales	240.4	0	Herpotrichiellaceae	240.4	0	Exophiala	240.4	0	Exophiala xenobiotica	240.4	0
scaffold_1453	828	0.5072	0	863.5772	Eukaryota	243.4	0	Ascomycota	243.4	0	Chaetothyriales	243.4	0	Herpotrichiellaceae	243.4	0	Fonsecaea	243.4	0	Fonsecaea multimorphosa	243.4	0
scaffold_1454	827	0.5018	0	315.2962	Eukaryota	521.2	0	Ascomycota	521.2	0	Chaetothyriales	521.2	0	Herpotrichiellaceae	521.2	0	Exophiala	521.2	0	Exophiala xenobiotica	521.2	0
scaffold_1455	827	0.5212	0	294.2079	Eukaryota	310.5	0	Ascomycota	310.5	0	Chaetothyriales	310.5	0	Herpotrichiellaceae	310.5	0	Exophiala	310.5	0	Exophiala xenobiotica	310.5	0
scaffold_1456	827	0.5018	0	293.865	Eukaryota	177.6	0	Ascomycota	177.6	0	Chaetothyriales	177.6	0	Herpotrichiellaceae	177.6	0	Exophiala	177.6	0	Exophiala xenobiotica	177.6	0
scaffold_1457	827	0.5345	0	76.8095	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1458	827	0.48	0	64.4651	Eukaryota	384.0	0	Ascomycota	384.0	0	Chaetothyriales	384.0	0	Herpotrichiellaceae	384.0	0	Fonsecaea	384.0	0	Fonsecaea pedrosoi	384.0	0
scaffold_1459	827	0.5236	0	62.5792	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1460	826	0.5024	0	309.3266	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1461	826	0.5169	0	293.0192	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1462	825	0.4764	0	1101.4857	Eukaryota	158.3	0	Ascomycota	158.3	0	Chaetothyriales	158.3	0	Herpotrichiellaceae	158.3	0	Exophiala	158.3	0	Exophiala xenobiotica	158.3	0
scaffold_1463	824	0.5643	0	316.4441	Eukaryota	180.3	0	Ascomycota	180.3	0	Chaetothyriales	180.3	0	Herpotrichiellaceae	180.3	0	Exophiala	180.3	0	Exophiala xenobiotica	180.3	0
scaffold_1464	822	0.4599	0	535.0724	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1465	822	0.4781	0	295.6525	Eukaryota	347.4	0	Ascomycota	347.4	0	Chaetothyriales	347.4	0	Herpotrichiellaceae	347.4	0	Exophiala	347.4	0	Exophiala xenobiotica	347.4	0
scaffold_1466	821	0.4348	0	652.6439	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1467	820	0.5232	0	616.7821	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1468	820	0.5146	0	513.0341	Eukaryota	328.6	0	Ascomycota	328.6	0	Chaetothyriales	328.6	0	Herpotrichiellaceae	328.6	0	Cladophialophora	328.6	0	Cladophialophora psammophila	328.6	0
scaffold_1469	819	0.4457	0	624.6333	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1470	818	0.4878	0	313.0452	Eukaryota	204.5	0	Ascomycota	204.5	0	Onygenales	204.5	0	Ajellomycetaceae	204.5	0	Histoplasma	204.5	0	Histoplasma capsulatum	204.5	0
scaffold_1471	817	0.5704	0	364.6251	Eukaryota	449.5	0	Ascomycota	449.5	0	Chaetothyriales	449.5	0	Herpotrichiellaceae	449.5	0	Exophiala	449.5	0	Exophiala xenobiotica	449.5	0
scaffold_1472	817	0.5141	0	314.2961	Eukaryota	172.6	0	Ascomycota	172.6	0	Chaetothyriales	172.6	0	Herpotrichiellaceae	172.6	0	Exophiala	172.6	0	Exophiala xenobiotica	172.6	0
scaffold_1473	817	0.5018	0	306.3128	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1474	816	0.538	0	671.2389	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1475	814	0.5209	0	1080.8363	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1476	814	0.4988	0	860.4885	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1477	814	0.5455	0	322.4219	Eukaryota	285.0	0	Ascomycota	285.0	0	Chaetothyriales	285.0	0	Herpotrichiellaceae	285.0	0	Exophiala	285.0	0	Exophiala xenobiotica	285.0	0
scaffold_1478	813	0.4822	0	613.7214	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1479	813	0.5018	0	282.1828	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1480	809	0.529	0	593.7962	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1481	809	0.4957	0	565.5786	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1482	808	0.4889	0	337.0998	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1483	808	0.5074	0	333.7657	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1484	806	0.5174	0	262.2921	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1485	805	0.4609	0	596.9229	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1486	805	0.513	0	558.8776	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1487	805	0.5329	0	395.6001	Eukaryota	152.9	0	Ascomycota	152.9	0	Chaetothyriales	152.9	0	Herpotrichiellaceae	152.9	0	Cladophialophora	152.9	0	Cladophialophora immunda	152.9	0
scaffold_1488	804	0.4925	0	570.154	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1489	803	0.5068	0	1375.3356	Eukaryota	171.4	0	Ascomycota	171.4	0	Eurotiales	171.4	0	Aspergillaceae	171.4	0	Aspergillus	171.4	0	Aspergillus awamori	171.4	0
scaffold_1490	803	0.5044	0	615.5373	Eukaryota	132.1	0	Ascomycota	132.1	0	Chaetothyriales	132.1	0	Herpotrichiellaceae	132.1	0	Exophiala	132.1	0	Exophiala xenobiotica	132.1	0
scaffold_1491	797	0.4843	0	325.7411	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1492	795	0.5132	0	1013.9251	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1493	795	0.5623	0	627.9737	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1494	792	0.4899	0	293.2454	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1495	791	0.5019	0	456.1985	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1496	788	0.4873	0	418.3495	Eukaryota	159.8	0	Ascomycota	159.8	0	Chaetothyriales	159.8	0	Herpotrichiellaceae	159.8	0	Exophiala	159.8	0	Exophiala dermatitidis	159.8	0
scaffold_1497	787	0.4841	0	279.0739	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1498	785	0.558	0	383.4625	Eukaryota	465.29999999999995	0	Ascomycota	465.29999999999995	0	Chaetothyriales	465.29999999999995	0	Herpotrichiellaceae	465.29999999999995	0	Exophiala	465.29999999999995	0	Exophiala xenobiotica	465.29999999999995	0
scaffold_1499	783	0.4547	0	616.7731	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1500	780	0.5244	0	663.1362	Eukaryota	350.5	0	Ascomycota	350.5	0	Pleosporales	350.5	0	Periconiaceae	350.5	0	Periconia	350.5	0	Periconia macrospinosa	350.5	0
scaffold_1501	780	0.5808	0	591.8782	Eukaryota	144.1	0	Ascomycota	144.1	0	Chaetothyriales	144.1	0	Herpotrichiellaceae	144.1	0	Exophiala	144.1	0	Exophiala spinifera	144.1	0
scaffold_1502	780	0.4667	0	556.7945	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1503	779	0.4724	0	675.6364	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1504	778	0.491	0	557.6791	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1505	778	0.4936	0	551.6649	Eukaryota	204.1	0	Ascomycota	204.1	0	Chaetothyriales	204.1	0	Herpotrichiellaceae	204.1	0	Exophiala	204.1	0	Exophiala xenobiotica	204.1	0
scaffold_1506	777	0.4788	0	558.0319	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1507	776	0.5052	0	591.4575	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1508	775	0.5019	0	1657.0103	Eukaryota	493.4	0	Ascomycota	493.4	0	Chaetothyriales	493.4	0	Herpotrichiellaceae	493.4	0	Exophiala	493.4	0	Exophiala oligosperma	493.4	0
scaffold_1509	774	0.4806	0	1312.0062	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1510	771	0.4604	0	548.214	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1511	770	0.4805	0	631.4214	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1512	770	0.5338	0	401.6127	Eukaryota	137.9	0	Ascomycota	137.9	0	Chaetothyriales	137.9	0	Herpotrichiellaceae	137.9	0	Exophiala	137.9	0	Exophiala xenobiotica	137.9	0
scaffold_1513	768	0.4727	0	1310.2559	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1514	768	0.5534	0	607.9573	Eukaryota	389.4	0	Ascomycota	389.4	0	Chaetothyriales	389.4	0	Herpotrichiellaceae	389.4	0	Cladophialophora	389.4	0	Cladophialophora immunda	389.4	0
scaffold_1515	768	0.5221	0	581.7411	Eukaryota	231.5	0	Ascomycota	231.5	0	Chaetothyriales	231.5	0	Herpotrichiellaceae	231.5	0	Cladophialophora	231.5	0	Cladophialophora immunda	231.5	0
scaffold_1516	767	0.498	0	894.3614	Eukaryota	345.9	0	Ascomycota	345.9	0	Chaetothyriales	345.9	0	Herpotrichiellaceae	345.9	0	Exophiala	345.9	0	Exophiala xenobiotica	345.9	0
scaffold_1517	765	0.5216	0	581.2422	Eukaryota	214.5	0	Ascomycota	214.5	0	Eurotiales	214.5	0	Aspergillaceae	214.5	0	Penicillium	214.5	0	Penicillium subrubescens	214.5	0
scaffold_1518	760	0.5447	0	518.0895	Eukaryota	134.4	0	Ascomycota	134.4	0	Chaetothyriales	134.4	0	Herpotrichiellaceae	134.4	0	Capronia	134.4	0	Capronia epimyces	134.4	0
scaffold_1519	756	0.5119	0	364.9754	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1520	755	0.5179	0	284.3292	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1521	754	0.4721	0	566.4038	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1522	754	0.5305	0	378.7308	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1523	753	0.4568	0	897.6204	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1524	751	0.5326	0	856.0204	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1525	751	0.4807	0	570.1768	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1526	751	0.4967	0	499.9431	Eukaryota	301.6	0	Ascomycota	301.6	0	Chaetothyriales	301.6	0	Herpotrichiellaceae	301.6	0	Exophiala	301.6	0	Exophiala xenobiotica	301.6	0
scaffold_1527	750	0.5373	0	1128.2623	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1528	750	0.5027	0	674.5375	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1529	749	0.4753	0	480.6439	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1530	749	0.5194	0	321.2496	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1531	749	0.514	0	293.9897	Eukaryota	127.9	0	Ascomycota	127.9	0	Ascomycota-undef	127.9	0	Ascomycota-undef	127.9	0	Scytalidium	127.9	0	Scytalidium lignicola	127.9	0
scaffold_1532	747	0.5087	0	1696.7227	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1533	747	0.4846	0	543.4296	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1534	747	0.5395	0	349.4425	Eukaryota	214.5	0	Ascomycota	214.5	0	Chaetothyriales	214.5	0	Herpotrichiellaceae	214.5	0	Exophiala	214.5	0	Exophiala sideris	214.5	0
scaffold_1535	746	0.4705	0	567.156	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1536	745	0.443	0	540.1304	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1537	745	0.4792	0	506.063	Eukaryota	270.4	0	Ascomycota	270.4	0	Chaetothyriales	270.4	0	Herpotrichiellaceae	270.4	0	Exophiala	270.4	0	Exophiala oligosperma	270.4	0
scaffold_1538	744	0.4812	0	697.701	Eukaryota	125.2	0	Ascomycota	125.2	0	Chaetothyriales	125.2	0	Herpotrichiellaceae	125.2	0	Cladophialophora	125.2	0	Cladophialophora immunda	125.2	0
scaffold_1539	744	0.4987	0	591.3592	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1540	744	0.4583	0	569.4429	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1541	744	0.4933	0	545.2397	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1542	744	0.5591	0	358.284	Eukaryota	221.9	0	Ascomycota	221.9	0	Chaetothyriales	221.9	0	Herpotrichiellaceae	221.9	0	Exophiala	221.9	0	Exophiala xenobiotica	221.9	0
scaffold_1543	743	0.4764	0	583.7585	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1544	742	0.5283	0	1321.9627	Eukaryota	469.9	0	Ascomycota	469.9	0	Chaetothyriales	469.9	0	Herpotrichiellaceae	469.9	0	Exophiala	469.9	0	Exophiala oligosperma	469.9	0
scaffold_1545	741	0.525	0	601.5987	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1546	740	0.4919	0	616.9738	Eukaryota	222.2	0	Ascomycota	222.2	0	Chaetothyriales	222.2	0	Herpotrichiellaceae	222.2	0	Capronia	222.2	0	Capronia epimyces	222.2	0
scaffold_1547	739	0.5304	0	437.0708	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
