## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_5649.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_5649.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_5649.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_693	369	0.5664	0	66.4222	Eukaryota	232.6	0	Ascomycota	232.6	0	Chaetothyriales	232.6	0	Herpotrichiellaceae	232.6	0	Exophiala	232.6	0	Exophiala dermatitidis	232.6	0
scaffold_694	368	0.4647	0	73.0611	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_695	368	0.5136	0	71.8501	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_696	367	0.5014	0	141.6633	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_697	367	0.4823	0	181.7338	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_698	367	0.4796	0	180.5195	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_699	367	0.485	0	74.8792	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_700	366	0.5464	0	208.6111	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_701	366	0.5219	0	187.1006	Eukaryota	142.5	0	Ascomycota	142.5	0	Chaetothyriales	142.5	0	Herpotrichiellaceae	142.5	0	Fonsecaea	142.5	0	Fonsecaea erecta	142.5	0
scaffold_702	366	0.459	0	60.4729	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_703	365	0.4767	0	223.4266	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_704	363	0.5069	0	79.7964	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_705	362	0.5166	0	312.6812	Eukaryota	240.7	0	Ascomycota	240.7	0	Chaetothyriales	240.7	0	Herpotrichiellaceae	240.7	0	Exophiala	240.7	0	Exophiala oligosperma	240.7	0
scaffold_706	362	0.5249	0	96.4306	Eukaryota	189.5	0	Ascomycota	189.5	0	Chaetothyriales	189.5	0	Herpotrichiellaceae	189.5	0	Fonsecaea	189.5	0	Fonsecaea pedrosoi	189.5	0
scaffold_707	361	0.5319	0	70.7745	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_708	361	0.5346	0	56.3727	Eukaryota	241.9	0	Ascomycota	241.9	0	Chaetothyriales	241.9	0	Herpotrichiellaceae	241.9	0	Exophiala	241.9	0	Exophiala oligosperma	241.9	0
scaffold_709	360	0.5222	0	138.2285	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_710	360	0.4306	0	136.578	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_711	360	0.5556	0	78.8109	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_712	359	0.5014	0	134.0621	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_713	358	0.5084	0	156.4277	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_714	358	0.5084	0	89.6244	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_715	357	0.5014	0	252.9827	Eukaryota	221.1	0	Ascomycota	221.1	0	Chaetothyriales	221.1	0	Herpotrichiellaceae	221.1	0	Exophiala	221.1	0	Exophiala xenobiotica	221.1	0
scaffold_716	357	0.5182	0	124.827	Eukaryota	129.4	0	Ascomycota	129.4	0	Chaetothyriales	129.4	0	Herpotrichiellaceae	129.4	0	Exophiala	129.4	0	Exophiala xenobiotica	129.4	0
scaffold_717	357	0.5182	0	86.1306	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_718	357	0.4286	0	58.2526	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_719	356	0.5478	0	157.3065	Eukaryota	156.8	0	Ascomycota	156.8	0	Chaetothyriales	156.8	0	Herpotrichiellaceae	156.8	0	Exophiala	156.8	0	Exophiala oligosperma	156.8	0
scaffold_720	356	0.4888	0	178.5867	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_721	355	0.4535	0	99.1689	Eukaryota	131.0	0	Ascomycota	131.0	0	Chaetothyriales	131.0	0	Herpotrichiellaceae	131.0	0	Exophiala	131.0	0	Exophiala oligosperma	131.0	0
scaffold_722	355	0.4169	0	53.978	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_723	353	0.4504	0	53.863	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_724	351	0.5413	0	166.3186	Eukaryota	244.2	0	Ascomycota	244.2	0	Chaetothyriales	244.2	0	Herpotrichiellaceae	244.2	0	Exophiala	244.2	0	Exophiala oligosperma	244.2	0
scaffold_725	350	0.4629	0	57.72	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_726	349	0.3209	0	785.7089	Eukaryota	214.5	0	Ascomycota	214.5	0	Chaetothyriales	214.5	0	Herpotrichiellaceae	214.5	0	Exophiala	214.5	0	Exophiala dermatitidis	214.5	0
scaffold_727	348	0.2356	0	911.7534	Eukaryota	138.7	0	Ascomycota	138.7	0	Chaetothyriales	138.7	0	Herpotrichiellaceae	138.7	0	Exophiala	138.7	0	Exophiala dermatitidis	138.7	0
scaffold_728	348	0.5144	0	57.6249	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_729	348	0.5086	0	85.797	Eukaryota	187.6	0	Ascomycota	187.6	0	Chaetothyriales	187.6	0	Herpotrichiellaceae	187.6	0	Exophiala	187.6	0	Exophiala oligosperma	187.6	0
scaffold_730	348	0.4885	0	75.1258	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_731	347	0.4957	0	77.9107	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_732	347	0.4841	0	31.678	Eukaryota	130.6	0	Ascomycota	130.6	0	Chaetothyriales	130.6	0	Cyphellophoraceae	130.6	0	Cyphellophora	130.6	0	Cyphellophora europaea	130.6	0
scaffold_733	346	0.5376	0	78.9946	Eukaryota	137.5	0	Ascomycota	137.5	0	Chaetothyriales	137.5	0	Herpotrichiellaceae	137.5	0	Exophiala	137.5	0	Exophiala oligosperma	137.5	0
scaffold_734	346	0.4624	0	48.513	Eukaryota	145.2	0	Ascomycota	145.2	0	Chaetothyriales	145.2	0	Herpotrichiellaceae	145.2	0	Exophiala	145.2	0	Exophiala oligosperma	145.2	0
scaffold_735	346	0.5434	0	81.9998	Eukaryota	246.1	0	Ascomycota	246.1	0	Chaetothyriales	246.1	0	Herpotrichiellaceae	246.1	0	Exophiala	246.1	0	Exophiala xenobiotica	246.1	0
scaffold_736	346	0.4855	0	73.4134	Eukaryota	154.8	0	Ascomycota	154.8	0	Chaetothyriales	154.8	0	Herpotrichiellaceae	154.8	0	Exophiala	154.8	0	Exophiala oligosperma	154.8	0
scaffold_737	346	0.4711	0	59.2459	Eukaryota	203.0	0	Ascomycota	203.0	0	Chaetothyriales	203.0	0	Herpotrichiellaceae	203.0	0	Exophiala	203.0	0	Exophiala xenobiotica	203.0	0
scaffold_738	346	0.4566	0	50.2302	Eukaryota	125.9	0	Ascomycota	125.9	0	Chaetothyriales	125.9	0	Herpotrichiellaceae	125.9	0	Exophiala	125.9	0	Exophiala oligosperma	125.9	0
scaffold_739	344	0.3256	0	1300.6245	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_740	344	0.532	0	153.2941	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_741	344	0.4826	0	81.6129	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_742	342	0.5234	0	159.8369	Eukaryota	224.6	0	Ascomycota	224.6	0	Chaetothyriales	224.6	0	Herpotrichiellaceae	224.6	0	Exophiala	224.6	0	Exophiala oligosperma	224.6	0
scaffold_743	342	0.5263	0	95.989	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_744	342	0.5	0	82.9588	Eukaryota	235.0	0	Ascomycota	235.0	0	Chaetothyriales	235.0	0	Herpotrichiellaceae	235.0	0	Exophiala	235.0	0	Exophiala oligosperma	235.0	0
scaffold_745	342	0.4942	0	62.9792	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_746	341	0.4927	0	149.4153	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_747	340	0.4912	0	258.2046	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_748	340	0.5412	0	296.6513	Eukaryota	248.4	0	Ascomycota	248.4	0	Chaetothyriales	248.4	0	Herpotrichiellaceae	248.4	0	Exophiala	248.4	0	Exophiala oligosperma	248.4	0
scaffold_749	340	0.4559	0	146.3596	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_750	340	0.4882	0	150.2917	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_751	340	0.4824	0	53.738	Eukaryota	146.0	0	Ascomycota	146.0	0	Chaetothyriales	146.0	0	Herpotrichiellaceae	146.0	0	Exophiala	146.0	0	Exophiala oligosperma	146.0	0
scaffold_752	339	0.469	0	151.6114	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_753	339	0.4867	0	96.4003	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_754	339	0.4572	0	67.042	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_755	339	0.5251	0	92.0185	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_756	339	0.5133	0	95.0858	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_757	339	0.4838	0	46.4474	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_758	338	0.5325	0	175.7918	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_759	338	0.5	0	67.6799	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_760	337	0.4451	0	58.6242	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_761	336	0.5446	0	70.2932	Eukaryota	203.0	0	Ascomycota	203.0	0	Chaetothyriales	203.0	0	Herpotrichiellaceae	203.0	0	Exophiala	203.0	0	Exophiala oligosperma	203.0	0
scaffold_762	336	0.4851	0	66.7564	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_763	336	0.4732	0	41.1149	Eukaryota	216.5	0	Ascomycota	216.5	0	Chaetothyriales	216.5	0	Herpotrichiellaceae	216.5	0	Exophiala	216.5	0	Exophiala oligosperma	216.5	0
scaffold_764	336	0.506	0	71.1774	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_765	335	0.5045	0	90.4567	Eukaryota	140.6	0	Ascomycota	140.6	0	Chaetothyriales	140.6	0	Herpotrichiellaceae	140.6	0	Exophiala	140.6	0	Exophiala xenobiotica	140.6	0
scaffold_766	335	0.4866	0	78.9279	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_767	334	0.494	0	92.0618	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_768	334	0.5389	0	100.5119	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_769	334	0.512	0	67.6009	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_770	334	0.497	0	75.1615	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_771	334	0.5389	0	59.5955	Eukaryota	134.4	0	Ascomycota	134.4	0	Chaetothyriales	134.4	0	Herpotrichiellaceae	134.4	0	Exophiala	134.4	0	Exophiala oligosperma	134.4	0
scaffold_772	334	0.4701	0	28.0188	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_773	333	0.5105	0	316.2696	Eukaryota	180.3	0	Ascomycota	180.3	0	Chaetothyriales	180.3	0	Herpotrichiellaceae	180.3	0	Exophiala	180.3	0	Exophiala oligosperma	180.3	0
scaffold_774	333	0.4865	0	135.1617	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_775	333	0.4895	0	58.8823	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_776	332	0.4789	0	68.4556	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_777	332	0.4819	0	67.1133	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_778	331	0.5317	0	128.3493	Eukaryota	191.4	0	Ascomycota	191.4	0	Chaetothyriales	191.4	0	Herpotrichiellaceae	191.4	0	Exophiala	191.4	0	Exophiala oligosperma	191.4	0
scaffold_779	331	0.5438	0	70.0087	Eukaryota	203.0	0	Ascomycota	203.0	0	Chaetothyriales	203.0	0	Herpotrichiellaceae	203.0	0	Exophiala	203.0	0	Exophiala dermatitidis	203.0	0
scaffold_780	330	0.5061	0	156.1964	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_781	330	0.5273	0	153.0454	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_782	329	0.5076	0	182.4067	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_783	329	0.4924	0	161.6377	Eukaryota	185.3	0	Ascomycota	185.3	0	Chaetothyriales	185.3	0	Herpotrichiellaceae	185.3	0	Exophiala	185.3	0	Exophiala xenobiotica	185.3	0
scaffold_784	329	0.4894	0	88.4944	Eukaryota	191.4	0	Ascomycota	191.4	0	Chaetothyriales	191.4	0	Herpotrichiellaceae	191.4	0	Exophiala	191.4	0	Exophiala xenobiotica	191.4	0
scaffold_785	329	0.5198	0	41.5382	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_786	328	0.4634	0	117.7484	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_787	328	0.4878	0	55.704	Eukaryota	130.2	0	Ascomycota	130.2	0	Chaetothyriales	130.2	0	Herpotrichiellaceae	130.2	0	Exophiala	130.2	0	Exophiala oligosperma	130.2	0
scaffold_788	327	0.5046	0	205.7813	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_789	327	0.4098	0	90.3984	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_790	327	0.4709	0	84.493	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_791	326	0.5123	0	159.4799	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_792	326	0.5429	0	130.3178	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_793	326	0.092	0	129.4065	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_794	326	0.4755	0	78.373	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_795	326	0.4724	0	52.4005	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_796	326	0.4663	0	54.6788	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_797	325	0.5015	0	81.3565	Eukaryota	225.3	0	Ascomycota	225.3	0	Chaetothyriales	225.3	0	Herpotrichiellaceae	225.3	0	Exophiala	225.3	0	Exophiala oligosperma	225.3	0
scaffold_798	325	0.4892	0	48.9053	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_799	324	0.5093	0	65.5611	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_800	323	0.4675	0	105.7744	Eukaryota	141.7	0	Ascomycota	141.7	0	Chaetothyriales	141.7	0	Herpotrichiellaceae	141.7	0	Exophiala	141.7	0	Exophiala xenobiotica	141.7	0
scaffold_801	323	0.4644	0	52.8872	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_802	322	0.5124	0	426.7183	Eukaryota	220.3	0	Ascomycota	220.3	0	Chaetothyriales	220.3	0	Herpotrichiellaceae	220.3	0	Exophiala	220.3	0	Exophiala oligosperma	220.3	0
scaffold_803	322	0.5248	0	75.1947	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_804	322	0.4627	0	38.7506	Eukaryota	201.8	0	Ascomycota	201.8	0	Chaetothyriales	201.8	0	Herpotrichiellaceae	201.8	0	Exophiala	201.8	0	Exophiala oligosperma	201.8	0
scaffold_805	321	0.5919	0	249.8873	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_806	321	0.4953	0	247.5735	Eukaryota	212.6	0	Ascomycota	212.6	0	Chaetothyriales	212.6	0	Herpotrichiellaceae	212.6	0	Exophiala	212.6	0	Exophiala oligosperma	212.6	0
scaffold_807	321	0.4766	0	78.2055	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_808	321	0.4766	0	76.8172	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_809	320	0.5437	0	87.7339	Eukaryota	218.4	0	Ascomycota	218.4	0	Chaetothyriales	218.4	0	Herpotrichiellaceae	218.4	0	Exophiala	218.4	0	Exophiala oligosperma	218.4	0
scaffold_810	319	0.511	0	96.8563	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_811	318	0.4811	0	59.3242	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_812	318	0.456	0	43.4421	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_813	318	0.456	0	64.9297	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_814	318	0.4717	0	61.1927	Eukaryota	170.6	0	Ascomycota	170.6	0	Chaetothyriales	170.6	0	Herpotrichiellaceae	170.6	0	Exophiala	170.6	0	Exophiala dermatitidis	170.6	0
scaffold_815	318	0.4591	0	21.9546	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_816	317	0.4101	0	81.0667	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_817	317	0.5079	0	27.647	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_818	317	0.5079	0	14.5264	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_819	317	0.5426	0	63.7287	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_820	317	0.5836	0	51.5453	Eukaryota	203.0	0	Ascomycota	203.0	0	Chaetothyriales	203.0	0	Herpotrichiellaceae	203.0	0	Exophiala	203.0	0	Exophiala dermatitidis	203.0	0
scaffold_821	317	0.489	0	19.6809	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_822	316	0.4684	0	180.5093	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_823	316	0.519	0	64.4004	Eukaryota	201.8	0	Ascomycota	201.8	0	Chaetothyriales	201.8	0	Herpotrichiellaceae	201.8	0	Exophiala	201.8	0	Exophiala xenobiotica	201.8	0
scaffold_824	316	0.5095	0	113.7585	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_825	315	0.4889	0	78.2804	Eukaryota	214.9	0	Ascomycota	214.9	0	Chaetothyriales	214.9	0	Herpotrichiellaceae	214.9	0	Exophiala	214.9	0	Exophiala oligosperma	214.9	0
scaffold_826	315	0.4825	0	91.0127	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_827	314	0.5255	0	160.8439	Eukaryota	206.8	0	Ascomycota	206.8	0	Chaetothyriales	206.8	0	Herpotrichiellaceae	206.8	0	Exophiala	206.8	0	Exophiala oligosperma	206.8	0
scaffold_828	314	0.4904	0	66.7029	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_829	314	0.4904	0	53.93	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_830	314	0.4904	0	43.9955	Eukaryota	191.0	0	Ascomycota	191.0	0	Chaetothyriales	191.0	0	Herpotrichiellaceae	191.0	0	Exophiala	191.0	0	Exophiala oligosperma	191.0	0
scaffold_831	314	0.4873	0	59.6069	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_832	313	0.4856	0	47.9328	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_833	312	0.4872	0	60.9412	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_834	312	0.4904	0	64.2739	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_835	311	0.5498	0	79.2872	Eukaryota	130.6	0	Ascomycota	130.6	0	Chaetothyriales	130.6	0	Herpotrichiellaceae	130.6	0	Exophiala	130.6	0	Exophiala xenobiotica	130.6	0
